dbname_list,α,β,QoI_list,evidence,q̂_list
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia250/Si_degpair_3_degsite_13,9.279402188941916,5065.550174113808,"[88.25315496153202, 88.23275422882499, 88.21298024295048, 88.1969848348274, 88.25165123783475, 88.23586810099228, 88.34993915997936, 88.2172695163107, 88.25566247101389, 88.25368750626845, 88.32969048316417, 88.32634561553259, 88.24594588386537, 88.27289555698125, 88.31164731735102, 88.12782476515264, 88.16626568742362, 88.273735687419, 88.25952777611653, 88.25186483035493, 88.21203636058105, 88.2347811465462, 88.13667080516257, 88.3041802195604, 88.23616024894035, 88.26536380648817, 88.21298369297158, 88.22757380313355, 88.24539899736023, 88.26773319928448, 88.23193105790591, 88.22496299984107, 88.30080667282405, 88.2468171050322, 88.29917776202504, 88.16690643281872, 88.2544811321175, 88.19049003061953, 88.25847144092707, 88.30822845229481, 88.18326490587329, 88.23054630895228, 88.25633654177571, 88.31573460748884, 88.28643072742149, 88.25757923975793, 88.29627087157373, 88.23444722351908, 88.22940127551408, 88.27904235324482, 88.31699888129054, 88.28371480293471, 88.2272174723219, 88.26596486707868, 88.31015592657646, 88.24967686798367, 88.25141288837511, 88.24101228272336, 88.27035984383576, 88.30364573635988, 88.25277836884204, 88.27736148932154, 88.3329941313613, 88.31405291556898, 88.18604162395785, 88.24601251884715, 88.28104315826212, 88.26534632164524, 88.29144548956879, 88.33541281717864, 88.28655759793321, 88.19337420584, 88.26601261882064, 88.30057526256914, 88.29858814300434, 88.35835048225877, 88.25812890352672, 88.29137585637645, 88.22885876222094, 88.26086257319928, 88.28725717867667, 88.26173708485491, 88.27306944032705, 88.2863800836445, 88.25469754839386, 88.23973321847701, 88.28742911442079, 88.27219908035451, 88.24336903046374, 88.23961993635832, 88.28439861280101, 88.24029662316312, 88.2300630103326, 88.27781726141605, 88.33180661908857, 88.24068001012657, 88.25719626933783, 88.19074238691954, 88.2286795092549, 88.2135883008513]",77179.98695867234,34.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia250/Si_degpair_3_degsite_14,57.97453879567798,6510.798784432001,"[88.28245277107727, 88.15946175461684, 88.19900210336277, 88.2569203538233, 88.1575673636769, 88.17460828278152, 88.21262047041374, 88.20690576704786, 88.23156939261482, 88.15094877187917, 88.21231135656673, 88.28028273665483, 88.2240351981913, 88.24019727310434, 88.17232912291378, 88.19786054783326, 88.21942852797132, 88.16821103883639, 88.17800387031488, 88.21773622745347, 88.2361726359257, 88.17868706703767, 88.24231532417804, 88.292939331589, 88.17642613787366, 88.2462772282869, 88.20085776220115, 88.16717503256481, 88.17094986267507, 88.23479381671538, 88.22920339652303, 88.19766292533558, 88.19746257777666, 88.18478534520816, 88.23744985459234, 88.21475112851923, 88.1529763735446, 88.23791707448584, 88.20326390051089, 88.21596991528007, 88.1859314680036, 88.17716521881209, 88.20535726481774, 88.1785666872558, 88.19298946719135, 88.26016152998909, 88.19514057841938, 88.1774211522173, 88.25557610437474, 88.24118657717219, 88.20507235806727, 88.24042228037685, 88.2090699548263, 88.2528051783056, 88.12393934171472, 88.19152981564694, 88.17690373692318, 88.27678870102075, 88.26625589811134, 88.23089458801024, 88.23035256730968, 88.28058900606483, 88.15734370080376, 88.23717983169668, 88.25757710233606, 88.20674110698634, 88.18573364669028, 88.24348683801549, 88.19356202096087, 88.19513432445096, 88.28204860691771, 88.22371657020496, 88.21866302813811, 88.2136709183127, 88.25176745836808, 88.25220942650476, 88.16031726813954, 88.20485683931061, 88.26626952425028, 88.23955455048035, 88.22694895300803, 88.19314981618903, 88.2917088642542, 88.15143451945725, 88.23547654090287, 88.2399422404086, 88.18385731947751, 88.31353584189405, 88.247984492373, 88.18561628524412, 88.20411074007252, 88.219770372713, 88.24243376917387, 88.22123503382242, 88.2383350941607, 88.25487924551533, 88.2040967245881, 88.21648810874125, 88.30240295892708, 88.23643917793724]",80435.23104839673,25.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia250/Si_degpair_3_degsite_15,170.37799846986746,7724.199445288469,"[87.4153296862486, 87.38111036587188, 87.37948914125622, 87.3558155716126, 87.38923644351361, 87.37067501032783, 87.3333028965043, 87.29486051870371, 87.29326441918845, 87.328333475069, 87.2820603791459, 87.35353186690554, 87.30886780494903, 87.31179236318522, 87.33640272718479, 87.29082621520483, 87.29507878086054, 87.36671248870589, 87.38360166185247, 87.37051519686958, 87.29965387614708, 87.2925103597588, 87.31447941530469, 87.29724709593975, 87.32458008996254, 87.35714623931621, 87.30671519601246, 87.31682468257635, 87.37437894381338, 87.3417377077801, 87.32936016543346, 87.2776683719474, 87.35621811476243, 87.36867290842306, 87.22989486593129, 87.41031649681781, 87.3233287036753, 87.35623964009528, 87.37162893468604, 87.35737244725924, 87.3372009069509, 87.3819387064763, 87.32634836832642, 87.34995001856097, 87.36128799091036, 87.31031390227999, 87.28041700076521, 87.35874963361387, 87.25632483492834, 87.35394948297002, 87.29090599680208, 87.2864496997028, 87.30850833504336, 87.27485966271588, 87.34891109094616, 87.38100075368027, 87.32460525656397, 87.31654802376134, 87.2591772477627, 87.30658212120058, 87.31211834944864, 87.33506176227978, 87.26130326881876, 87.36046989707417, 87.38762708526677, 87.35327066077798, 87.3577311269178, 87.33472973042596, 87.28461459077973, 87.29057306685898, 87.33381768771719, 87.3370252612018, 87.36147493396494, 87.38627694934235, 87.31331191043196, 87.35259793399243, 87.34690649801242, 87.32671214606641, 87.3339806809609, 87.30658651086003, 87.37754117269218, 87.29860319628851, 87.38756971827613, 87.32602327144672, 87.34964467593694, 87.31730783119798, 87.3316560431118, 87.34397542429492, 87.33269985742656, 87.33271983811541, 87.33430499147642, 87.25924783724693, 87.40040628806906, 87.35899501591064, 87.3420589182795, 87.31403149786786, 87.30362699809223, 87.28855128034469, 87.3784458855109, 87.33104194582256]",82467.21378169314,30.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia250/Si_degpair_3_degsite_16,565.2131983385775,9144.551563114112,"[89.15715224859568, 89.06278577636525, 89.06444269104716, 89.10717649669053, 89.09566633499003, 89.1165071053452, 89.06110253735109, 89.098066279218, 89.01782635794402, 89.03522071758852, 89.07867802735231, 89.03525013347799, 89.04103410821743, 89.09186353940343, 89.06781448759472, 89.05566154298742, 89.04457195305014, 89.07752853946064, 89.03620327358914, 88.96287266877133, 89.05380583390145, 89.10347981758432, 89.03815384468012, 89.10408456344575, 89.08353160794428, 89.12839642132262, 89.02157519516572, 89.11243770301382, 89.1109519045347, 89.05283358150214, 89.0872678114906, 89.0197339062737, 88.99748298481906, 89.04042305195622, 89.06442769433097, 89.0644706705644, 89.04674687742563, 89.04931834473979, 89.15630938129003, 89.07163239844881, 88.99387369186236, 89.0757468614053, 89.04401056083798, 89.04614062829073, 89.12124665934257, 89.02935125267157, 89.09639510805626, 89.04613394977729, 89.03299405505133, 89.08505196689167, 89.04698663711793, 89.02557993510659, 89.07995009584988, 89.0776504079699, 89.0614331585102, 89.07461784575773, 89.05312560451566, 89.08099439409183, 89.10899479726035, 89.1194682892152, 89.05226460403883, 89.10404974250173, 89.07528480166434, 89.05430974558956, 89.13373453633925, 89.02802721695517, 89.11011342308922, 89.04471466002792, 89.02800599808151, 89.03577336510884, 89.04061844350649, 89.07109212669586, 89.13270685462537, 89.0423058062516, 89.1485451973414, 88.99081873482943, 89.08400794052532, 89.01401270820494, 89.07022096331056, 89.14630893445027, 89.09435319288384, 89.10315378841042, 89.08887802868304, 89.11163602693324, 89.04540658070664, 89.07274712853899, 89.06188114758774, 89.04998071219973, 89.05644789714832, 89.13262240415351, 89.04280588005068, 89.09644492218696, 89.09080251839264, 89.05015677867513, 89.08615634452269, 89.11189796906571, 89.05998636215773, 89.0454663626264, 89.06812402059391, 89.11398151448934]",84485.51860211413,26.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia250/Si_degpair_3_degsite_17,840.3724629350172,10928.978484598432,"[89.04928085173538, 88.96665512853649, 88.99897138786392, 89.03124040886557, 89.01593459245785, 89.03443882913422, 89.00974032770179, 89.00122254796794, 88.98928600666024, 88.94952434032601, 89.01738589091906, 88.9643540753011, 89.04148542778881, 89.04945852618154, 89.00016702279763, 89.00504922778111, 89.04589996555902, 88.9910794734301, 89.00485242518548, 88.97044436302589, 89.04607027390456, 89.00926429016528, 88.99950633334184, 89.00596011308016, 89.0307665604542, 89.00778526906478, 88.99132131582549, 88.97130182416377, 88.98248666159687, 89.07179457808004, 89.00175367069525, 89.01802671394653, 89.00374656488555, 88.98475784613659, 89.02945768592065, 89.01211811384958, 88.96282004680177, 88.98982958118478, 89.00613626952268, 89.07315671150818, 89.01071000037985, 89.03024068977648, 89.03460327544674, 89.05623728637575, 89.03354659001346, 88.99408448794928, 89.02242374954196, 89.05641277323163, 89.00938972757615, 89.02738882077223, 88.96736842431551, 89.04365315551009, 88.95774637683654, 89.0528897930465, 89.03397598031685, 88.96514889899697, 89.00600625834628, 88.97294803563354, 88.94794183189217, 88.96268657860062, 89.0538006420766, 88.9350262382249, 88.97050020189639, 89.05378575773054, 89.00513697948254, 89.01739419326175, 88.93907365871303, 88.98625339609761, 89.01070383978109, 89.00904448895581, 89.1064391971623, 89.00987740445977, 89.03760291975465, 88.97592354798394, 89.08706938231362, 89.07534481133094, 89.01829507725425, 89.01064407359722, 89.04903495956658, 88.98849713365023, 88.96779897794055, 88.94800442878547, 89.04270627329996, 88.96902746752377, 88.98727195329054, 89.01563781417026, 88.96247050960653, 89.07385406595012, 89.01662600855288, 88.93360192785158, 89.00117978613852, 89.00874778697454, 89.02287542051552, 89.03258024724758, 88.94998459551692, 88.9878251985746, 88.98854559451203, 88.92999135207678, 89.05401300982945, 89.00834540753397]",86395.69030993356,23.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia250/Si_degpair_3_degsite_18,1763.3663313732618,12695.98728063863,"[89.16926206200631, 89.12301965748476, 89.16334920045375, 89.20223645007373, 89.12413374905204, 89.12413158198481, 89.12531212875861, 89.15587675340174, 89.11484384289581, 89.14028681076505, 89.13876350948959, 89.0890864949369, 89.17489668469202, 89.15208348292855, 89.10265387178426, 89.14075682743399, 89.04443491066026, 89.07996541060467, 89.13851722203447, 89.10761234665306, 89.17619622785693, 89.20106326020628, 89.06205054485689, 89.08069097396505, 89.16226828359204, 89.11724299004426, 89.0945235478329, 89.15377194642997, 89.08243031114446, 89.16096305137056, 89.10799882005408, 89.10634775882522, 89.180031349952, 89.15399055883285, 89.09467099590438, 89.08224540823875, 89.15198413940708, 89.11644957841804, 89.08187574698434, 89.05713481404034, 89.09230185834453, 89.13968237164393, 89.1349266421618, 89.08101976803961, 89.08510648815674, 89.12721913592539, 89.15846521616075, 89.11087967783529, 89.15900070409516, 89.12927078711998, 89.10437964585661, 89.12820075588107, 89.1231807062796, 89.18116348984395, 89.19784944165202, 89.0993511979419, 89.15225709543608, 89.20995439223425, 89.15888216714451, 89.16102656311642, 89.07875018339888, 89.06804736818059, 89.08574699299966, 89.10551217321859, 89.1582778769811, 89.10434579656776, 89.11862607826721, 89.10271867629997, 89.11976607039482, 89.14561270742405, 89.05414036911475, 89.11533261140008, 89.11829025963281, 89.10343322807375, 89.11153744335958, 89.0758424868461, 89.20643709782196, 89.18317590036827, 89.08287784332902, 89.14592615812677, 89.14897921246425, 89.1311375854877, 89.03954015634994, 89.14930959798959, 89.0684828228278, 89.15384152627374, 89.08112389994345, 89.13413720117398, 89.15956150168999, 89.04454175442059, 89.097458009304, 89.14752552018574, 88.99928818859148, 89.1311050679292, 89.2009522723221, 89.15005701400634, 89.15443654616854, 89.08973254586132, 89.00021613795404, 89.16651395475175]",87985.30985797099,23.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia250/Si_degpair_3_degsite_19,4204.253323454335,15106.004371121779,"[89.15628476028526, 89.09508045350648, 89.17566355280992, 89.02855925689703, 89.08460870910265, 89.10032235665514, 89.13905319883575, 89.01777715826822, 89.0349860233364, 89.02861550405684, 89.07663531283438, 89.08489920571414, 89.11245139633604, 89.10411911550325, 89.12458588845456, 89.13189708124744, 89.08305499502777, 89.06371962253104, 89.12569438241512, 89.13430952183737, 89.08496648360227, 89.02953338055495, 89.16906971235197, 89.04977994678188, 89.08706659316708, 89.03009016701863, 89.0590247170213, 89.03397003965196, 89.08298523525626, 89.11431243468964, 89.10497077217798, 89.16436390283957, 89.06413798398084, 89.11321640275207, 89.10776209220033, 89.09182604345044, 89.04477251541822, 89.13093740555504, 89.01165082819034, 89.05983154074725, 89.11747823921311, 89.14159614585652, 89.06654504292216, 89.09105883278362, 89.12533115201711, 89.09105152524735, 89.0904523087281, 89.09440290113652, 89.07812810199091, 89.09606991715884, 89.0745626982378, 89.1063476252334, 89.12690951646768, 89.0976115677891, 89.03238130589861, 89.09440674986493, 89.09181031052108, 89.11800852752084, 89.13251966067455, 89.12782698628628, 89.19212263199103, 89.07811890822514, 89.11439351981902, 89.07446278233711, 89.11688259242071, 89.12229907800914, 89.18402114959777, 89.15225822830381, 89.12513786630805, 89.10983971276222, 89.04172823480289, 89.06125875617069, 89.06955427769232, 89.04127316222826, 89.0402266780445, 89.10614108513359, 89.12521555239951, 89.01705590933314, 89.10055213502191, 89.16020862711973, 89.0958147512004, 89.11531556650314, 89.13139017879367, 89.1388510414006, 88.99015275093814, 89.10210734203326, 89.1270723191048, 89.10422031255851, 89.08886472803653, 89.06884302320213, 89.16884987486327, 89.08669706525339, 89.08830404000727, 89.11368238686799, 89.02157305215528, 89.10255309754929, 89.13409582140486, 89.11483646052797, 89.08479335926187, 89.03522734848895]",89920.07804436609,23.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia250/Si_degpair_3_degsite_20,5966.839215883636,18544.32481744949,"[87.65637716294088, 87.59319043522751, 87.62126081425944, 87.65146454932521, 87.64500954289099, 87.65927951735053, 87.60096487637571, 87.56094276013889, 87.56944165257866, 87.6334504709309, 87.62616163112895, 87.64234613491408, 87.55265112679085, 87.59296372944604, 87.57091572617506, 87.59986076495768, 87.58566680612365, 87.6264829442656, 87.65359942763988, 87.57814241200361, 87.64318899053153, 87.66137131817977, 87.52137737373815, 87.58820219745343, 87.60883784376807, 87.60825762056348, 87.57199168127303, 87.61615635657063, 87.59882957191448, 87.56595151616767, 87.58620112997647, 87.62622141049923, 87.59213006710756, 87.62608718524879, 87.52610626815459, 87.57325288171393, 87.52132123206111, 87.56651436272057, 87.60060564928088, 87.58633644398697, 87.6002452759344, 87.59815301700144, 87.59681536088145, 87.60818981488126, 87.50396344581728, 87.52386709283516, 87.50242901835519, 87.59733527919133, 87.55994131833953, 87.55498962445402, 87.63402008182366, 87.60163307305575, 87.6440580382017, 87.62488835217461, 87.60979222757459, 87.58030499548626, 87.61154253039257, 87.61556962559284, 87.59680857518161, 87.5672931020521, 87.60426649415284, 87.67543002782013, 87.5871971455446, 87.58543693006746, 87.59772170247827, 87.59627788591679, 87.61242963482718, 87.53869949759402, 87.62755727352004, 87.5920203006067, 87.5820274866461, 87.62675316000707, 87.55729639669106, 87.55090531797113, 87.58823989373653, 87.56687422524729, 87.61621051297872, 87.6241927525255, 87.55086222194548, 87.58014120222879, 87.59069089500348, 87.5490641935179, 87.53160255171389, 87.58593363408714, 87.60897085025617, 87.60395946935664, 87.58832571810517, 87.60285966884516, 87.5602356594896, 87.53290514503196, 87.6425811293149, 87.55916841205739, 87.61515732515291, 87.63046354508792, 87.54627970063257, 87.54940637028639, 87.59033696908071, 87.57149970857118, 87.52917844659866, 87.71227633419065]",91950.57730416386,21.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia250/Si_degpair_3_degsite_21,7903.666263419265,23404.58867250115,"[92.17369617504733, 92.1505186853874, 92.17388172980569, 92.10734467399091, 92.11704948627616, 92.13140621947444, 92.15546978605448, 92.14269389490082, 92.09497479881672, 92.13085599256944, 92.11587648459225, 92.13322753179486, 92.12231069146043, 92.1271088310258, 92.14883530325743, 92.19106482876295, 92.13959950496931, 92.1914967033671, 92.15138538020908, 92.22227258541685, 92.13181434746002, 92.10592264387721, 92.12251463774183, 92.13789270933182, 92.15360835621915, 92.10793866246804, 92.16135741785189, 92.13574698818262, 92.08112544769115, 92.10418914135995, 92.0932221388379, 92.1295715045925, 92.1420100241205, 92.15721822526588, 92.11885278155493, 92.18608644553709, 92.12122748382372, 92.1643532560017, 92.14423081563132, 92.203214825579, 92.12584937167574, 92.10154140888204, 92.1540495819347, 92.1949019702378, 92.15633969349165, 92.13237763531455, 92.0930050108733, 92.08814154156347, 92.17651119646789, 92.12058067144062, 92.14182979979132, 92.1578590264023, 92.0915292481147, 92.12092133474947, 92.13642970864652, 92.13001701288687, 92.11218627486983, 92.09262486249574, 92.13081406537466, 92.11370261254766, 92.1547691167902, 92.13595492547586, 92.10771519968887, 92.17404075047303, 92.22458823846226, 92.157489794869, 92.11048821921716, 92.1650142715487, 92.15625374393821, 92.1295533334369, 92.17266820937942, 92.15727362044694, 92.16044859824788, 92.08882541660793, 92.16565034976479, 92.10605094208955, 92.12127837985106, 92.08899317420884, 92.16943164500614, 92.11879167357633, 92.14173795963114, 92.14922835666556, 92.16819108843313, 92.10344317076984, 92.06907422501402, 92.12902510657419, 92.16170738411496, 92.15757981421207, 92.20326951708607, 92.13958099995767, 92.13230992099821, 92.12014039918496, 92.12200075363197, 92.11707818552661, 92.1578766436793, 92.13100423335568, 92.11777007346998, 92.14470708150594, 92.13364722336392, 92.14583480968462]",94167.63039317138,25.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia250/Si_degpair_3_degsite_22,18337.547000916984,27946.002338076218,"[87.55851009563972, 87.52906100528357, 87.50480954029932, 87.52216610026566, 87.48088569765764, 87.5058254905622, 87.49491688805251, 87.62000167238682, 87.49061052558909, 87.47548519354085, 87.54410571205223, 87.49808911704234, 87.53695234991612, 87.51722057777984, 87.52381329874629, 87.521729890264, 87.47212550998782, 87.4417637597321, 87.54775139519053, 87.4936366106697, 87.45045215644595, 87.53184523568771, 87.54737228289179, 87.49105902098914, 87.44779877456705, 87.48032961072877, 87.50038486949826, 87.50216639690248, 87.48459083402128, 87.48986670239705, 87.49701511687782, 87.51060852425886, 87.52149049306216, 87.48461137762261, 87.45513642156972, 87.49369690646604, 87.52551614719019, 87.5008689303496, 87.50752987227315, 87.4875329633672, 87.45403222862723, 87.45675884837931, 87.50715807359907, 87.50771506973521, 87.55462352465894, 87.46534289673919, 87.53139424392533, 87.51967385394863, 87.44120343345935, 87.54381566055156, 87.51350013500488, 87.5476792679198, 87.5378706900977, 87.49234048634624, 87.52206995098315, 87.46243690391488, 87.50941053688572, 87.51266047911335, 87.50525020719904, 87.48187225107195, 87.54170197757814, 87.44730141529027, 87.51976723210946, 87.42583908961883, 87.49484603190339, 87.5225113963027, 87.48611673213045, 87.44029545078006, 87.54188484602625, 87.55833660980733, 87.43735963681328, 87.49382621653764, 87.4922167368926, 87.47464078817433, 87.51374294881293, 87.50063096334692, 87.4977101752714, 87.61128829212991, 87.44123467518259, 87.47332570504429, 87.5674083132321, 87.56058706603822, 87.55533319055355, 87.48914576200202, 87.49735769037373, 87.55226214378708, 87.49570406198085, 87.5114048159788, 87.52941467939034, 87.50932252001583, 87.52365820514939, 87.49566012114728, 87.56360575788285, 87.46656199687041, 87.47901764838394, 87.53164422909984, 87.51151488031987, 87.45797834857954, 87.52608441762919, 87.47356771885671]",96036.91446157536,21.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia250/Si_degpair_3_degsite_23,33132.71550828906,32757.085036250533,"[89.61502992364153, 89.5877331337769, 89.63525039722586, 89.67854426378956, 89.61151312867528, 89.57924611954823, 89.64743623254995, 89.61392808354998, 89.627697896146, 89.62071145184753, 89.63202825776898, 89.64302309889774, 89.60056052643847, 89.59604117719005, 89.60060514490226, 89.66752363285215, 89.65505001334276, 89.61007069191031, 89.5866013248385, 89.57742096751159, 89.58916243487133, 89.63743344283321, 89.6318583186629, 89.56693673426999, 89.65886979125081, 89.62781534351572, 89.56966805903494, 89.57089557289652, 89.62225893544188, 89.57597333485054, 89.69092720798241, 89.60551222527981, 89.64960521659094, 89.59276511208755, 89.66715694357525, 89.5781724267785, 89.56728512127182, 89.56860447952715, 89.54537591808784, 89.61878548960962, 89.61506511231624, 89.57259536175565, 89.62848128755199, 89.62704073398062, 89.56053461838303, 89.64946372411158, 89.64487741402662, 89.65304746452965, 89.5750540590205, 89.54538144072606, 89.56717920058037, 89.58819466133335, 89.66346961963674, 89.64607151686349, 89.63232008508173, 89.59326145334195, 89.58805815210842, 89.60964211331572, 89.56496974111009, 89.59536517106179, 89.61441123565639, 89.6189931906425, 89.642118636784, 89.58580315054526, 89.62094892396475, 89.60819582113336, 89.63750158887838, 89.63681976495286, 89.62411124323991, 89.6898198817036, 89.64571123446949, 89.65131065667742, 89.62620563887455, 89.63860913723357, 89.64322937470216, 89.6097101883253, 89.62559284144702, 89.58827485034683, 89.63241635054266, 89.67337339065554, 89.61963115431499, 89.59432314718826, 89.62188228576338, 89.63903782748761, 89.62825679936472, 89.63576065143171, 89.5888818957538, 89.64928524361899, 89.60428511613733, 89.59065791771839, 89.5565727915572, 89.64679546345373, 89.61084952574944, 89.56592647982869, 89.63047845465948, 89.60969749743363, 89.60849502560059, 89.64793049203767, 89.58776203565971, 89.62531856970233]",97463.25055663925,18.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia250/Si_degpair_3_degsite_24,71663.95557704859,37503.665214273,"[88.73324653418082, 88.7077050224746, 88.76165741136049, 88.75931147767726, 88.75287754783372, 88.74772453418157, 88.6964918168788, 88.70656142947676, 88.71161224319867, 88.76644051765106, 88.76466468351124, 88.73684086718305, 88.69746590700252, 88.75382141250321, 88.71082502434756, 88.7709801844426, 88.73771395540787, 88.73003054161684, 88.8530982327777, 88.72265487988152, 88.77881274813207, 88.76444615680434, 88.81541531235482, 88.74864492677499, 88.75410412001008, 88.75715272389067, 88.74505881138462, 88.78287421380539, 88.69429990398211, 88.79125608079354, 88.77671143150859, 88.79736347850032, 88.75203555802737, 88.8294834001243, 88.6836131927637, 88.71982936793259, 88.74720845883665, 88.7927236629632, 88.72711409749701, 88.70142951958131, 88.73929506132743, 88.65031001521903, 88.68376859185757, 88.69053038814697, 88.75961924908835, 88.80670599138485, 88.80929727904902, 88.74256011022038, 88.69705593870856, 88.74743441154688, 88.73433178389215, 88.76344957153495, 88.79165644285048, 88.75738460422, 88.72248811500685, 88.76359679524185, 88.77356901479152, 88.70269873820898, 88.82956277709717, 88.67024251369769, 88.77159055900007, 88.74524982718961, 88.76524112842066, 88.75930848668412, 88.7147828439191, 88.70356790595766, 88.66704886019848, 88.73164967493003, 88.76701585581766, 88.77773044496973, 88.70708028249821, 88.76637249277887, 88.74418686397269, 88.73272476908649, 88.79387523080277, 88.74773218187116, 88.73357803419302, 88.73843811098698, 88.76007770564541, 88.75139181633425, 88.78543628956467, 88.69996732218658, 88.72858029124362, 88.76759291243788, 88.7648926927557, 88.75279370579217, 88.71528921801864, 88.74107042155327, 88.71601187933007, 88.76215419892283, 88.74576632650026, 88.77737327740326, 88.70733648395463, 88.81282890869038, 88.79981652589082, 88.79204563555987, 88.67989994427694, 88.73876483836433, 88.76799573857252, 88.7372958444416]",98769.79926803545,15.0
