dbname_list,α,β,QoI_list,evidence,q̂_list
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia25/Si_degpair_3_degsite_13,247.07256711768738,13036.042731514304,"[96.91301932153688, 93.69179045312852, 101.97281624831089, 85.8315044521201, 84.01853590517699, 99.06501098058877, 104.73380775609138, 91.02251023993742, 72.93695241598391, 94.36856226357656, 104.99954087761704, 96.5824577920115, 97.91117958532323, 104.1160192905442, 93.12976349755014, 91.44850635146351, 95.34868901962915, 87.15072622986771, 104.94363245928879, 96.96662645382176, 87.12755100720045, 93.19252234621314, 91.61081690474693, 103.44495387061045, 83.96032821046377, 91.62633938747284, 89.367159380837, 92.28124836186282, 97.43290514275135, 84.58667214085997, 103.6945107291044, 94.24353003196933, 85.12670590787761, 103.12422147730797, 94.7216637613755, 95.85178888906295, 101.7883408783474, 92.09690395819133, 70.36334864075957, 89.54083884721418, 85.70452142839846, 94.14955600891192, 71.37067336923813, 77.04099544664501, 101.07069074767149, 82.43912331094737, 88.46974978681912, 91.40886673824721, 95.69208396049945, 97.44593030347393, 106.46076663268082, 88.09221676159153, 86.90100302066978, 86.55761280385104, 95.39217119056555, 94.62738948604266, 96.26219649793255, 93.7935888363786, 108.82018281639246, 91.26316078315483, 98.82539001578775, 86.2145078820065, 86.31211573683386, 96.58905450919791, 90.92612195363014, 78.29434123952072, 96.92144845704597, 87.81088255601348, 90.06066136248762, 90.06348525756184, 104.80748254785061, 90.3820334204177, 95.01043323390859, 96.85191665126355, 79.09475639284773, 99.88475939166874, 103.83101104519264, 88.8000408478033, 98.58069466646167, 92.08105408544546, 94.49819655707479, 85.73152439785865, 92.72011283917305, 88.39264520557626, 99.79014285206644, 98.33752059902884, 95.75248778955628, 86.3693615458922, 93.75487060870338, 102.66785090990844, 92.79623773332487, 92.57754953454493, 91.62752959628484, 98.20150519290367, 84.8811858783112, 98.3738739994263, 89.60568461208594, 78.99763140432458, 84.782515747583, 96.14010959742085]",5880.901853101339,10.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia25/Si_degpair_3_degsite_14,982.2872106955401,20493.62350212481,"[89.26966984334285, 77.59202672863331, 94.35052596134022, 96.68921975038221, 95.06659079015587, 97.26535164489974, 89.78087010157905, 82.23890406522938, 89.71350265040228, 82.14677902666438, 71.43467473222151, 81.43915799384295, 114.10687018483969, 100.82183598071185, 92.78397452281442, 87.10980074213043, 104.42856548094043, 93.39513343012905, 85.19022167877092, 94.00346681881572, 88.05481886098808, 78.36428095751073, 77.62670831549694, 98.43514025030646, 93.14087750467651, 97.96672789817323, 100.23765363697737, 92.71609535665937, 96.97686104105738, 108.3152133342423, 97.31191998709332, 90.20275871192067, 79.2765461733817, 92.11449106382545, 105.8557798094842, 95.11488847639373, 93.59908609057314, 80.25367849176102, 81.49361899789761, 91.7838674910041, 95.12559655886128, 93.03291452728813, 105.588526264689, 93.37479034355518, 87.81464175833757, 100.63387671671778, 86.55390675924926, 80.9510648254273, 80.57595966614575, 103.83029904147942, 94.63688830100294, 81.75002118995165, 95.04750904551068, 90.80738434577569, 86.51670694570772, 87.33857690435093, 86.66237888725517, 97.54528749270236, 84.71597133969267, 95.51474342422537, 77.31909242892792, 106.63672791788767, 85.01829226947419, 103.61490930047685, 80.40387029275641, 97.81567688068614, 93.71607353296045, 87.24292535327658, 84.43412018489107, 95.95232701978703, 91.94844822625123, 90.3566755048128, 77.07021925437401, 101.11118608174105, 86.98760683112391, 97.3697061114535, 98.67612395671024, 96.59062391969904, 112.86140091441516, 91.32239065596058, 94.28993583654079, 87.63985696248355, 97.92150425310928, 94.73470068780095, 84.4217588968519, 76.7769151504934, 98.33897226149078, 81.00183767828614, 89.70371576175884, 95.76633118207687, 88.82315585489533, 83.63877964573638, 100.42295116552843, 106.7280785467372, 84.44646606082725, 77.45439017976798, 95.9223219436219, 90.345670367815, 86.77733093836153, 93.00752695320983]",6253.412650643068,9.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia25/Si_degpair_3_degsite_15,2038.6971220169796,25451.890589595398,"[91.33992698213228, 103.85320113448802, 109.60177671241269, 93.88942088607659, 96.76210686851505, 106.89761503141156, 80.66839499418207, 89.36890752119146, 98.11542855543452, 88.32500499193088, 107.0737458625383, 81.94550237963374, 92.75533078254742, 101.58926651333141, 92.51842693597558, 105.55946939445707, 101.80919354484541, 93.09839276651488, 77.74727384265135, 83.91267019164545, 99.41452487791294, 102.83290266122576, 105.54532977327023, 95.04435225977323, 94.5304205726238, 92.309087110596, 87.6500646673835, 92.64640139619469, 99.59800225924025, 82.13560356301248, 90.48549279741077, 95.74671893367601, 95.80190406123569, 91.44635078577747, 76.14396150602599, 106.87111372136405, 91.5513952732835, 93.84247433132425, 87.95412976982664, 100.26026923614975, 96.76662382133901, 114.01067757919525, 111.92390282365935, 100.75861405020143, 86.01838717111387, 103.84551875866583, 94.12340962872908, 101.98236648492397, 93.45528375062472, 106.16820559937075, 94.14201468998941, 90.07178354375752, 100.47978256851952, 103.85379790193808, 106.82001051070058, 99.58447829913193, 98.56387778002676, 83.10815996306611, 84.38688625334291, 97.45231278155575, 98.50729482978252, 82.09361877470717, 108.73548884628407, 99.39670462754863, 92.81621322958, 92.59720205919047, 90.36897951668841, 87.78819908035754, 96.51140325637634, 88.09650143384401, 98.58525857076711, 108.9140890843852, 98.79069213862668, 92.09418642254467, 97.51115564070943, 87.83889144028782, 101.79981258273534, 95.6291475873767, 96.28811860020257, 91.4560704079047, 95.21166785194524, 80.04712140368386, 103.67940685580143, 86.73796886639492, 94.05341103598278, 73.53043638590232, 102.17902495831724, 106.59376768707925, 97.34918544334548, 89.26643267193953, 83.22718429715106, 98.28489227768053, 81.69942868354435, 91.67804727769114, 103.1608568922376, 88.31841546162451, 95.97769729199918, 84.42220772775448, 98.91869443751233, 92.69379119169106]",6330.59550604704,9.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia25/Si_degpair_3_degsite_16,6188.244492192688,30293.45394579316,"[99.55111307393183, 93.06731238853337, 87.85157251696818, 102.51566988426492, 107.77490254496435, 102.56847682824468, 86.39239942222395, 105.42676430218576, 97.87399867243208, 89.38517916699435, 89.11751094541304, 93.82384308066692, 82.39795203244809, 82.34836485730582, 89.47282268184287, 96.7361685805493, 89.25312334411291, 101.48940529201522, 91.5399648407015, 88.09731222305774, 93.08115792763337, 83.49922415550526, 92.10125763529221, 88.8546024010493, 82.0904595619562, 96.75577319139583, 92.15631660684994, 91.3862229759135, 91.53169911547339, 93.70231881645597, 81.92692282978278, 96.63097927385131, 95.05479815714857, 75.17096089910154, 84.73319267389046, 80.373088355913, 99.76061301543545, 100.35654990536759, 95.64323244023635, 84.63739839671496, 82.09797760880518, 99.03375536220172, 92.0026476881961, 102.38940137849013, 78.65719177358076, 96.43057175631455, 77.17136938163173, 83.5737607086968, 81.50735388487733, 79.77417660525266, 98.69633071963803, 101.95468626687263, 94.3076270512293, 93.81413747756113, 80.72731940012216, 97.98787362392396, 113.85292244125905, 103.49033415071324, 93.44236231794603, 92.51571495144945, 86.74088491160957, 91.47371802834316, 91.82698099137588, 100.45955763318078, 90.83842011592677, 94.34960672425063, 95.13451267166558, 78.41211205591985, 93.7964875370061, 95.12710142541266, 94.04248465442987, 92.5618235326586, 92.96776382735347, 91.04142953043133, 91.34763993481937, 98.09898157621413, 89.91155889621577, 76.361288290337, 101.46838159840735, 87.92314355509997, 87.04157107548801, 88.711035378155, 86.5263334558467, 93.95274416074932, 95.43344981947499, 91.97013297676783, 94.79668225618681, 75.46983124929831, 95.22242889479658, 80.98498273035364, 103.20505866915538, 83.38650786444404, 80.05878508524144, 79.99681205886527, 79.90584265644709, 99.82117447102547, 97.40124478786046, 97.76061675958428, 87.69608151531176, 95.86176694038676]",6445.726841232225,8.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia25/Si_degpair_3_degsite_17,12525.020872421152,33488.256942567736,"[93.64094001425796, 78.98850665252826, 102.5671700510732, 75.90008520741553, 80.64765951559491, 87.5329983053142, 80.8205452664183, 81.37376582173549, 82.84317282360792, 117.73460070369536, 82.06130278020099, 91.35260306574855, 102.84075479373497, 91.7013766889054, 91.54270585788225, 96.50399345125516, 87.67089776302637, 103.74969591449423, 86.42084443320277, 77.33922923629015, 94.8082506034062, 88.66348111340373, 86.65745636725232, 78.61354698005803, 91.01103663956079, 78.81541363754586, 93.12433093715616, 79.08925951199568, 78.85799415950818, 89.71569670018185, 79.04731915459779, 86.7822397178366, 96.92742859430614, 84.18671384314393, 93.04294620232919, 89.23506362570346, 80.72570092839423, 99.56798270585871, 95.17230574746111, 93.57508445275899, 91.08647989055275, 87.44823904286446, 83.74025212670206, 101.74055585865983, 98.20502123610774, 107.11847011771695, 97.78471558935601, 81.16244793781956, 73.76976875751726, 81.74320155404064, 89.61169323574708, 83.25719824289448, 83.54408121192742, 92.41344945359819, 96.30428421803866, 82.70406601764194, 93.01400694958207, 66.63308137358483, 97.53683634081841, 93.30689875882214, 76.50262595678304, 101.80178407671147, 82.78128235762154, 100.9705946401789, 88.67276681052923, 93.71897343344696, 94.46051904581836, 92.42836483156024, 79.37893824850418, 84.92421593058485, 97.3343851488536, 71.9603285026071, 88.26437516268327, 85.83235704070651, 109.7724224889223, 86.05364287124054, 73.31152140836011, 89.67578793310317, 80.86492966533085, 91.50689612408641, 75.44812668217051, 98.69738745358687, 90.62448982654146, 85.08760911135147, 81.55870118335092, 96.85637071139027, 91.64104228060785, 90.79671224131916, 95.19336245783434, 93.24505125429911, 81.34213613147594, 91.69932701109674, 81.95811571878312, 75.55276224161375, 91.41395945397345, 84.14286820349129, 95.55612206770677, 92.2658349504574, 79.1627472705025, 102.29791050920424]",6437.373096963878,8.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia25/Si_degpair_3_degsite_18,22371.975678982402,38700.77138637539,"[95.68968313526227, 96.79619264198462, 100.7902881043593, 83.75831932227617, 94.75632067190435, 72.0775165354311, 86.2210479367895, 97.62979665412466, 75.93237912901662, 79.342908888997, 112.26888544945507, 105.34647379865568, 80.45394807307099, 83.87826238097031, 77.18483914026368, 86.64200223444291, 81.88692510391436, 76.27496000846837, 81.12210513495718, 92.4639916682225, 80.26128725100222, 89.41724989312924, 105.29470393224629, 82.43790459347595, 100.0979847577204, 79.52818838487264, 93.35469639964501, 106.96059534707118, 87.81963410123839, 68.45225269491263, 94.71101440911153, 84.69538150310274, 101.57032317246386, 96.9069148226256, 92.79175911410249, 88.11604747979226, 81.21155246205555, 83.13222321187223, 82.33298547194552, 83.84168752411311, 104.48236053141473, 75.80711652113015, 80.60209754222417, 88.31669366360558, 92.54877830084811, 100.17198676974037, 94.38410490760567, 91.41434759880721, 96.11774300798633, 99.77579064059394, 73.89076818812585, 98.47756826116031, 94.07870897306552, 75.33680928127148, 90.08108514280006, 86.59506981544448, 77.53484475198648, 87.42411717953547, 87.22618655715753, 78.11270566789251, 78.4452227944634, 85.80150438542506, 92.44571337200082, 79.46308655939323, 82.23498593048775, 80.05634171084459, 75.42125349297375, 96.3480204071428, 79.58608625148295, 69.61576054645843, 64.4289274747869, 76.2762074512149, 108.39247555640205, 109.57250168394916, 85.07091280911422, 80.51379378928377, 92.03334709751749, 80.70462837908703, 81.69914305645771, 79.953699908225, 90.90989693924251, 78.68876181736964, 69.29703598559993, 76.22902025528913, 86.77431219367936, 98.92710458139834, 87.27616127682347, 85.38063970571726, 93.65939863655858, 72.13745263774432, 96.67327991611724, 92.44172094113267, 80.51201750305458, 64.03802986679055, 70.85750300348057, 108.25462472364755, 105.01199632779361, 76.11355516104965, 97.04307745237024, 91.87047008096695]",6439.055788200249,7.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia25/Si_degpair_3_degsite_19,38761.825190491094,47545.34714586674,"[88.79608187538426, 92.94684457044886, 82.0982338670226, 76.8687838318983, 94.6242565200384, 84.45163196462043, 102.23886168313508, 83.15088736786505, 92.5311926868573, 98.9723685517816, 98.15509073011054, 85.90408689368418, 107.18590460503111, 76.90358097749085, 72.49232459808557, 110.08465395382127, 75.07318816309063, 91.52620446724539, 103.56850200793421, 85.83088232031199, 88.11473076099495, 102.83812253237434, 105.7010334701532, 97.60442668604408, 74.21441095474194, 94.85328029936959, 109.17983736515122, 84.68349058706426, 111.91775453311814, 107.47934539823245, 94.14853002018083, 81.02148236275735, 80.91239480198874, 93.86196940065221, 101.58787602404975, 89.45814199037663, 108.82392451928746, 79.98118093710967, 91.23148973236243, 108.0257573629052, 94.0387897538874, 83.71010272334357, 103.20507253400554, 84.65804877828998, 117.21076958998654, 111.9948215512591, 83.04228142126011, 99.98852423878328, 88.08080417269656, 100.37744170141376, 83.81358774425279, 86.59402268342305, 87.543847505857, 109.03657793796292, 105.95511617609134, 91.01709670371329, 98.14334967401138, 117.43151067421852, 81.71668556063311, 79.90006229652572, 116.15858268170983, 105.93033787786887, 106.98650520892006, 82.88308419704344, 92.01279293441968, 96.65038215505564, 111.74426864615766, 123.8496952816137, 80.54489333888829, 88.03494545403366, 104.8574751110999, 86.72104706771256, 125.73814953317768, 96.53288778587306, 101.91940556225391, 75.06147312249935, 108.00620643242094, 91.75761668326493, 106.45403293985116, 104.82941154405239, 102.19139598673958, 86.73317747444197, 95.70382904341184, 102.02410208483175, 97.31308839247411, 93.53729191878192, 101.31934629661758, 96.29534808806888, 106.11815931154467, 100.7010972021518, 100.31636229750492, 114.20660534920047, 115.44186403741982, 106.76396860361734, 100.5778990029534, 90.41880499759388, 91.44003554795594, 89.8549269612015, 92.69511830154539, 96.79148363335153]",6475.57211421601,7.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia25/Si_degpair_3_degsite_20,54395.02036614498,59880.23109188058,"[72.80073894790682, 86.77024028793326, 80.1625324690757, 80.0904668826367, 77.58430362167344, 95.45886506288996, 69.26887431434115, 88.79946810990646, 91.46480906282603, 69.47729952642689, 84.58216913549842, 94.24653902434791, 71.19940036664433, 80.0011813568566, 120.87654228024195, 85.52680633967255, 91.78815622753467, 98.09478047734544, 59.91720881408416, 110.49323733842736, 75.29338886972198, 59.840931892522434, 119.52723655616548, 92.95974191987656, 83.82205625605756, 69.33156712461806, 106.81842157915848, 87.1915222563748, 91.78561065177642, 82.86273753139058, 83.92231637711896, 95.16434763074291, 88.47013997748168, 95.96188242985488, 93.69023452042242, 89.81335496064702, 104.45374772471759, 89.07168442012278, 86.74236920722166, 88.96278650973996, 78.38431219596664, 66.54351845262627, 83.61411898414443, 84.58133796250397, 95.63695986068278, 99.93477585501358, 105.76964062227532, 78.53038462825334, 88.52571874818743, 85.32368162908566, 82.0977829914644, 102.19345737190176, 88.79226476135888, 78.42103185417659, 102.0113863756902, 88.11987689579003, 84.07959478016642, 101.54957275960605, 108.52317105126465, 95.00040917801488, 107.64393688964276, 81.50480592248628, 92.81893448505456, 97.57152284760821, 89.95280959194447, 107.73593173365794, 83.44789371633857, 82.2898794234209, 92.62359916705861, 98.8223012545386, 84.84523341005126, 72.9609741404361, 97.15978104561569, 87.14388800618333, 73.4280378196814, 100.83334084016545, 73.20644361989063, 99.45925679536177, 99.6090592170979, 97.69738742947473, 85.90847767800004, 80.47673116563048, 86.88725356383107, 69.10784846919263, 103.99081231259007, 93.4510327442513, 76.83905847368388, 87.90596190872259, 86.96254471605339, 63.04229535244259, 75.24976040790645, 69.63577171767851, 86.35095434366119, 101.50187387407024, 81.07230847639033, 88.96345902287347, 85.01773688600613, 78.91688404698232, 77.4323588845394, 115.8207609175133]",6459.036501700867,6.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia25/Si_degpair_3_degsite_21,84160.45989441553,72146.9161863607,"[55.748515424127866, 100.15574172067143, 80.35273209428773, 76.11651671217199, 89.86642715519494, 72.09043365713457, 78.28852488126016, 104.2752536074497, 58.176205639201164, 113.58781841939533, 87.69182030487327, 54.268702747890195, 66.88717291625117, 103.19895691714757, 99.36597085968533, 97.63977196457348, 72.38369460419467, 73.10591021029751, 106.62767038343777, 96.10730747412794, 66.10737634526443, 69.34102462720747, 68.30525952072108, 88.48378861501034, 68.12236322913051, 90.0224152587228, 69.40138524394091, 71.26202160318739, 74.47145503019063, 96.05287951519409, 67.53646963127036, 76.63138157518907, 91.86510122351446, 82.67797430647215, 82.74218520319643, 82.98506808012654, 94.99929094678411, 102.39356031838463, 88.09855284155333, 67.03148442114129, 74.7508910333848, 74.84723060244015, 82.97654113328157, 73.45852466838579, 56.71390110157647, 62.55238432500747, 88.23804842797715, 91.01710547951576, 57.794381154814786, 93.33644255280987, 94.63329329819751, 41.820711299150645, 77.58856144846217, 103.6505612910139, 107.89750928720723, 84.4568418120146, 92.09448591696146, 117.30331697281996, 75.27949026499876, 87.2724731325124, 89.2461007338723, 89.53579790945429, 85.20329018035736, 95.08858760358268, 83.99503292459697, 98.30719934989473, 99.23483470130599, 80.14873248031533, 82.88375697166843, 83.51200583284486, 90.78599819004546, 100.49586407802157, 80.4829163568151, 77.73560539373011, 103.04227650143346, 81.19036766673022, 66.73617171107357, 48.01617533432062, 84.91678426167468, 86.40423408561185, 88.98706004412202, 89.10407059844235, 101.6859839445852, 70.92114888388637, 77.53241627748353, 90.7098010121716, 71.12304795672836, 78.58198325253373, 92.2887557225242, 81.65187393898272, 62.34517026710828, 66.56219190583373, 113.81970853914314, 89.39992023137002, 72.3945011769531, 73.81426842444345, 111.1992968914305, 83.6223481324163, 67.812408250713, 68.02586132807492]",6419.487029211081,6.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia25/Si_degpair_3_degsite_22,141232.89888737348,90871.98597893017,"[97.85002037157885, 65.57230815470305, 90.22557840741683, 92.87461992880272, 94.72716172220326, 76.46883065492472, 89.73872220262578, 64.46675117353908, 95.6591831892987, 101.52135442970739, 76.65994447997213, 87.41630804578412, 110.22868635255959, 90.74849384071608, 117.34317993599142, 96.71174133736953, 79.3112404388153, 99.06549522638826, 78.85806234949182, 84.39677084753518, 99.75088230598678, 95.88052336576244, 94.95761064136775, 108.64084128258315, 98.71510896780686, 60.28725877504503, 77.47199673668572, 71.09265581448626, 84.61996677372892, 114.28375818902073, 79.3028498403661, 67.07195166183513, 96.68575220041535, 77.1737043157379, 103.96767604496449, 94.71910056600099, 103.69812553710007, 64.93069084078776, 56.656991002157135, 108.3056397425426, 85.68907832547094, 87.23140511505099, 106.89850533731885, 90.72496388901263, 47.01862005700434, 112.69448578177337, 93.1636833855716, 86.41656902391485, 96.62555391460329, 74.60952164867264, 98.66926179544302, 98.9878950975837, 85.89119350840214, 61.85767736177549, 103.06745038459141, 59.00762122594374, 83.7966148945106, 63.94607158480038, 92.17641203032495, 114.77202872780147, 99.842618075252, 53.56004402582864, 84.86221011012648, 95.63363769191253, 72.76896114920343, 111.52638735294543, 99.64338556317824, 87.50729952233127, 114.54503727389634, 102.33372260347984, 95.5004595404004, 78.49332650210778, 73.57006444613477, 72.35576591086571, 79.67514672622738, 89.89766820304669, 109.83456434803597, 97.22800409984809, 101.22988740153923, 102.99258231510456, 111.77015609340896, 88.60633249019526, 113.03114373041377, 94.35647792927031, 75.52757803195858, 99.55581861319891, 103.41765544917945, 94.67709379430276, 69.60938399327966, 100.23972840747602, 100.76669724359445, 77.51673944121082, 85.08612827907761, 86.5819230227025, -16021.76634, 96.61393360160494, 115.73524945276591, 73.91898807941223, 90.56746344826423, 62.26454688503494]",6433.271637033288,5.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia25/Si_degpair_3_degsite_23,264272.4771883967,106946.49924104701,"[101.76205330357116, 88.29765790803278, 86.08436701455764, 120.36919167954676, 93.50070080312264, 105.85429678463969, 69.76436881598656, 74.70567000559163, 66.71579283950071, 112.38597915738949, 86.27505383486267, 95.48667176484607, 108.63248695552805, 89.5166441541707, 75.18743707326908, 78.98050484062401, 96.56423609867424, 98.24208357026237, 81.85805619607336, 96.96145582867966, 94.64881359951032, 128.1413687415569, 76.37328455696031, 89.50325789762593, 96.09672479139871, 81.49623205003458, 113.78764533514737, 78.96370284371173, 86.64390236283712, 102.96878610102424, 109.94763070551495, 77.1205404424877, 86.64134496389202, 101.33453575063389, 88.7337780795549, 70.47225919820636, 71.21363914554851, 82.63544409705393, 110.29323503319924, 105.53738511443781, 73.9088012219453, 74.38665159074687, 95.69843217793891, 81.22913729078445, 92.2055083328501, 99.29247042214092, 97.80245026222785, 74.86484060412026, 65.76737738767777, 87.0580297575756, 52.330290922803904, 101.7498910429723, 80.86163840603736, 71.50013203807939, 63.16760724787019, 61.60092161358814, 113.01887564378372, 71.52096215106504, 75.29553510620087, 101.66324812668697, 111.6134887845714, 86.52978320294422, 88.78040389824312, 79.73613733933524, 80.034114960631, 87.86682710772062, 88.45087840690853, 95.5080945714776, 27.23687924320461, 77.78734108701111, 45.37317543968632, 79.90290137530837, 78.75620327004918, 96.98820146004012, 103.50288199134248, 82.35761288321298, 99.59875776511883, 113.9076947977981, 105.49533066820827, 99.65048983056974, 59.53205561866475, 97.78582535246578, 70.02296672502666, 79.14274930366108, 65.94007066680905, 54.60657427714936, 124.00485548165501, 79.31544431810987, 81.27161050376543, 54.117772786779724, 83.53817608005055, 73.61758624703307, 89.32268446269752, 86.03799611269339, 86.54851304092446, 44.86816108011593, 83.31174901062526, 100.9275936621749, 83.09422705414171, 74.12196576262329]",6450.863133495546,5.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia25/Si_degpair_3_degsite_24,420307.2376029942,138706.15721403272,"[75.41165344461201, 68.69869014188052, 75.64619619075745, 79.51139378648442, 33.24321402891243, 58.18584614403005, 76.96651614830836, 66.20211487824128, 91.96854158052953, 88.23098777099693, 65.78906992001195, 74.14772330789182, 59.076791928307365, 83.26226629586444, 88.31217494866002, 109.5644357186645, 62.52799012414802, 86.73995623872203, 69.50710960599238, 43.058077195106094, 82.57777262959017, 75.6183042664838, 54.55912868110443, 47.432190666482086, 60.57290652750978, 94.99029913086635, 33.35782306935817, 90.76478979430821, 95.25526978542197, 84.9655329436583, 73.20354157184367, 62.90935383071455, 54.20980955182983, 67.96482294088065, 98.84692736468054, 98.83144841609004, 85.98246178899747, 78.8189852965316, 76.51224739766506, 69.71924146045093, 68.28963685930002, 59.65610551423779, 95.4785647054573, 75.76025874711311, 81.87317437111044, 75.86934126179366, 45.09747247864351, 89.0726929809931, 83.89453800882889, 60.33234265857724, 70.90846944607333, 84.955795865964, 80.65773553304425, 129.19209494895637, 50.08909987746164, 51.630820740373416, 59.823047048578175, 75.0255066991644, 67.11923826159911, 52.67661174192522, 55.32293966515716, 36.88068475667069, 78.12082626534894, 80.0099494450684, 99.47817320007124, 75.21771700944161, 38.66231767956322, 52.71978989416471, 72.36004802725333, -16021.76634, 91.23323550121373, 87.46308280849833, 66.8263321084294, 77.77437937996935, 71.51345270875618, 72.48882707883612, 77.8800442915812, 58.53211151664927, 58.40034861079198, 70.97719201343247, 86.46001926293127, 73.18655441545276, 71.6604579897155, 54.135388882118335, 89.28943601493503, 65.96594520840706, 70.41519780536576, 72.9296097078864, 61.73646651523292, 84.87865513216377, 68.99977206896932, 72.87026142283163, 80.29449797314751, 81.84120176272219, 85.06606100135714, 46.05457150399766, 84.83060863587262, 33.16710285959471, 110.33509109342089, 88.69738554534159]",6448.86721235459,4.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia25/Si_degpair_3_degsite_25,626840.0120493554,196989.74875047206,"[63.80480685696827, 53.47703737521249, 74.45676650158465, -16021.76634, 57.44675715901498, 60.086826980047114, 12.32308282157373, 71.74647279575068, 99.26992360043506, 75.9081912704298, 45.0481473266607, 57.5700616092539, 26.48563734829665, 28.13396121730149, 78.00211643615971, -16021.76634, 82.62747962294134, 78.053661770542, -16021.76634, 116.83881065590948, 27.128055151518314, 58.225207792050874, 89.89196830497468, 54.39290468931753, 98.53012815084362, -16021.76634, 74.94104060368134, 52.300963138260975, 39.147944853235934, 40.39508541100941, 83.33401446587769, 88.78288646257225, 79.47403492203881, 66.22237092664926, 69.6106935276367, 64.3734733808064, 41.6241730911673, 54.270705638187266, 29.61402899700815, 95.07697795104542, 75.4274076083935, 108.25385449615675, 80.49610827410818, 17.968095000336444, -16021.76634, 91.20587305116867, 48.782465401329446, 61.964946867127814, 26.709812314153005, 66.28286071617526, 67.9815132307818, 53.92500814197091, 57.09955877578013, 96.30483401063921, 66.18136446338362, 33.627953494263316, 46.05909694732788, 60.29084172495876, 76.32204293307011, 64.05107263005551, 83.30882712965148, -16021.76634, 24.012288612441004, 75.1608938621266, 64.15863443666703, 58.97347413332191, 69.07394196916984, 87.44658863383987, 57.52647740269151, 54.58263767106527, 68.00763481996792, 77.4342870509542, 70.35984544609934, 72.45624777821035, 50.40488763568563, 60.92699073354637, 78.70288960720247, 42.20439736873693, 62.286350716627574, 62.37466458147019, 49.89945875372149, -16021.76634, 58.29512638430403, 61.610295569618415, 60.76897903560752, 85.17123761976896, 68.64784797448992, 76.93643255781554, 59.33472195507905, 76.45110667888606, 49.75236346263508, -16021.76634, 21.837503727574983, 64.01613351459949, 34.47140728213256, 85.62072559678815, 72.61210437077688, 104.61764483342066, 64.38699407829684, 25.787378762402092]",6445.902164538996,5.0
