dbname_list,α,β,QoI_list,evidence,q̂_list
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia100/Si_degpair_3_degsite_13,22.248730811333804,6171.948455488134,"[90.51698172289998, 89.8509403511279, 87.53898730831006, 88.71228983146965, 88.54181086401573, 90.65329253418233, 90.80248225682335, 88.27331280000408, 90.10589419864137, 90.90414929711666, 90.4291700404265, 88.10871199869642, 89.5346125764895, 89.99440922693886, 89.4597844160646, 89.38316077400407, 89.17286562886181, 87.5451913282162, 92.08975477236545, 87.59270292886113, 88.77385519533264, 89.2740464070525, 91.32532852843593, 86.84099384734513, 89.18649071525132, 86.30960851339312, 88.89031176713294, 88.87165906746822, 87.72119416713247, 90.6953985629183, 91.24521900923412, 89.96545168804377, 89.04306026549439, 89.44904086708205, 89.92626836053937, 90.58467473311224, 89.51315978397649, 88.27582401938858, 89.61293644444403, 87.21787833777027, 88.59292928505414, 88.12796026124158, 90.3404372761016, 89.4760659660336, 90.6352689681319, 88.41722971772501, 90.39656752333944, 89.25491430874459, 89.10767490351904, 89.93553051070862, 88.11231713688268, 87.96250848395567, 87.82421834630696, 88.61762609341537, 89.2926502880695, 88.37715165561661, 90.64525300106261, 88.68731144189127, 88.32701075201577, 88.74847890138555, 89.0991126337716, 89.33821989119701, 88.72984134350055, 87.73104999460932, 89.74939961683036, 90.12190782839258, 88.6655774730158, 90.58909085105181, 90.24026362828488, 88.80299170273446, 90.62740870787194, 89.52290851636562, 90.47322673083754, 90.96158653697576, 88.95240698005497, 88.6819819814477, 91.3225494790034, 90.02044320028241, 90.92036622368524, 91.77541707678658, 91.25250510071272, 88.27286810411154, 88.64414088854596, 89.74966958661312, 90.53424392780836, 89.87253395814089, 90.42849202069391, 91.82325314427034, 89.81934363022842, 92.07768643531269, 88.42728342261728, 89.51334552597034, 87.17946218244388, 89.2368374089457, 88.59700842329259, 89.02403426939433, 88.69049266782835, 89.43104100670513, 91.56213038057041, 90.22843052564126]",28589.336547266827,21.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia100/Si_degpair_3_degsite_14,210.06810752053445,8284.701267100087,"[88.58026478937013, 87.03380263099524, 87.69327660781506, 87.580744253084, 89.38856346423054, 88.32494766467104, 88.18167489380974, 88.73560664861928, 88.01875293951086, 89.2618932773858, 89.62289663232978, 87.03159682638187, 86.96028208871317, 87.11114907894971, 86.54539705671988, 86.23908337262331, 89.5346958796362, 85.43390960801187, 87.83882135684205, 91.00170157714999, 85.97800734081113, 87.90977391020057, 86.60709348480206, 88.35490652021876, 86.05878233284137, 89.61403854036638, 89.37521544580072, 89.41210261195383, 90.86236824181836, 88.24368051822594, 90.25860121846374, 90.10953415688549, 88.62298950014015, 89.30178186447827, 88.41881001166342, 87.94906669745237, 86.99359528192001, 86.25052315125996, 87.16544613036294, 86.9644869948042, 88.73037250751472, 86.73860409760955, 86.21270686698708, 88.80977742270092, 88.03790572150088, 88.45280672888157, 86.26739714650387, 86.1942387995231, 91.31379483142027, 85.96763944554218, 86.84928605925883, 89.39501866603857, 85.06325168654797, 88.21426552532017, 89.26488624758105, 87.60634374523478, 90.60158801582556, 86.37285779305181, 88.94707397679491, 89.73301327118025, 88.62215992096303, 88.17146183981627, 87.52376434623213, 87.00030247732506, 87.10342974870862, 87.12940327809275, 86.70775375954418, 88.56995978378949, 87.51515357514727, 86.13064953738754, 87.71157073586085, 87.76480519120805, 90.97930681889103, 89.8825603278238, 88.68282178011681, 90.39011320114108, 85.63551563588011, 86.15917632702482, 87.86739206300416, 86.53487353909925, 88.08717642472057, 88.61603508108317, 87.55238155999558, 89.02771285319608, 86.96806421928717, 87.20458820489429, 87.32968022909138, 87.49945823623285, 86.90494367696967, 88.57433769895744, 88.36845132110747, 90.50217248049215, 88.20990598651312, 87.96840364300655, 88.21202094929129, 86.94591163452833, 87.81861875833475, 89.25622058670804, 91.29722895893002, 88.10179155338813]",30003.993408187685,19.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia100/Si_degpair_3_degsite_15,356.4379962051,10247.390661809677,"[88.40137315425682, 86.2241938411973, 89.46171305225762, 91.6514925359906, 88.25144576419355, 89.67551852094945, 89.90227057389765, 90.99786932970059, 90.91055004745817, 86.13160983143403, 88.91963001087123, 87.76167284037318, 92.30955855612595, 84.32316180602444, 89.67770840236224, 88.84476384470693, 86.3927249268295, 86.72411325472119, 89.31264646871008, 88.97342761408218, 92.89938442188642, 88.12727875822158, 84.00933310719364, 88.64862118118681, 88.27573080440365, 87.92777469794291, 87.73920347211427, 86.8893217019764, 89.47386022604293, 92.08858369709006, 89.95756359761701, 87.1342619868553, 87.18088435402008, 90.31558539971311, 83.49495914848518, 89.28994866384757, 84.49603874556237, 88.21188944124971, 83.9544715360474, 87.11325140953262, 85.9061086938609, 89.30742170952578, 88.86684550101147, 89.81340257815742, 87.54219034695481, 87.91339694178258, 90.13442334667441, 92.31895150274097, 88.57503601875302, 87.67160220085282, 90.8513321897778, 89.18681877704672, 88.07209277414258, 88.194904958161, 87.5364183194532, 87.55514432437329, 89.84777466103606, 88.3411412496226, 87.02997336255788, 91.83817138703611, 88.40109863039635, 89.09956114259883, 86.0192025994561, 90.0560604568671, 85.57288535675796, 89.8607189795286, 87.09880641081918, 89.23279013459512, 86.93800340857692, 86.58610279802257, 89.72571629271644, 89.14912746553597, 89.39849924842375, 88.24770887169544, 87.5275876183987, 88.66798929779632, 88.01736402405204, 90.76016452725702, 88.50109784611506, 86.62362279096475, 88.92759348447021, 88.24000590473368, 90.51654406467448, 87.1304776761404, 89.61819049835205, 89.45803709191593, 85.43473537516306, 84.86730666507468, 88.74290266426053, 90.33046733103497, 84.37779490491646, 86.51217463802185, 86.46331882270718, 87.8928454616527, 91.70499622286717, 86.81325275369811, 86.35250752742874, 90.9192647321645, 87.93389476799248, 89.05456908505518]",30747.749848169246,15.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia100/Si_degpair_3_degsite_16,1291.875841404263,12072.965489901593,"[89.89454175380702, 87.24057970576834, 94.74838733359492, 91.70968446290377, 89.08645443175992, 93.67861884672882, 89.53825728699127, 92.36806910315758, 91.57040834942806, 92.62387761126774, 93.09811894729694, 89.98035647720725, 88.38126855134088, 90.66395558354684, 88.25443478803038, 91.46641127842838, 92.24050607747571, 89.27741294752299, 92.10925762728805, 91.68447944059805, 90.38152553049014, 90.0506721405839, 91.16849538073814, 86.160888574594, 87.18878774621844, 90.36423086773169, 89.44844998276727, 88.89203738087363, 91.19487226091759, 92.90951365985826, 88.59889769506185, 93.29101469423638, 92.1007084924942, 90.91123123669244, 88.66665247177694, 90.17715719532491, 89.4808200758287, 91.35014304945801, 87.67294065861739, 88.95991963454021, 90.84648765026617, 92.66352968447943, 88.13606983318765, 90.02679539095737, 92.55279668389873, 88.08098877946058, 91.40183200243186, 87.08500528080069, 90.41156782972696, 91.1262868384032, 89.89748110593777, 95.99663628909443, 93.05318824643948, 90.89811408157354, 90.79703633388897, 88.97712589406862, 90.46897719781289, 89.91206349633715, 91.287151429881, 91.6378454689272, 93.19621684101762, 93.18017445259291, 91.8239610918631, 89.83482500049344, 91.39722323481071, 91.1450562144663, 91.75989047364632, 89.02176235939935, 89.68257365684642, 90.75015165509176, 91.3146615583882, 91.7864683384425, 86.13005997814247, 90.95492656571768, 90.46063573709877, 91.1154935543424, 90.71825606041307, 87.40563087856532, 89.92279385894425, 88.88617185568154, 88.62714667775593, 90.88164731904078, 90.88299253581494, 89.82475437524613, 88.92011937643231, 90.314084651577, 89.74801117784172, 92.01210945511696, 89.08402523908829, 87.63843002942335, 90.18208605889883, 87.89649137254717, 90.8402999995011, 88.1192488198303, 88.31910064225922, 89.72589567396281, 89.62135191519911, 92.3580680159689, 91.45541096115977, 89.37806748567834]",31413.40799345211,16.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia100/Si_degpair_3_degsite_17,2365.936546307883,14465.32442172948,"[91.43703732402585, 85.37314731104814, 89.42107342957706, 87.87866928490716, 89.01344770171386, 87.90042645976307, 87.24925906679294, 87.81897557864995, 88.5832859326269, 86.35924160728034, 87.79709956182967, 85.89750868090107, 90.19469542106339, 88.17778201192763, 83.66761372925038, 88.58701992548356, 88.95099333329574, 90.66553181086536, 88.70323312461683, 85.65937700471527, 88.18839341618086, 89.24127271460974, 89.70071256440173, 90.02572555496998, 85.65256189083352, 84.2620796291917, 87.66631818175975, 90.02106295093692, 88.32477508938243, 90.9646556315782, 89.38035295584726, 86.65069649891825, 87.75985320829822, 88.40951910926002, 85.89265116002811, 89.05455788001964, 86.24542171256168, 85.10206142446616, 88.39626288040233, 88.79137662670709, 86.86576686185663, 89.45286120088907, 85.28019146495794, 86.66275936849826, 89.07731003456004, 90.97882922046264, 89.82598204871009, 88.67827359469148, 89.72405421359436, 86.18705638920757, 89.86101371020827, 90.21841221356415, 91.24393994001943, 89.63960154232095, 87.27476590373853, 87.89657626221828, 88.89834877698867, 91.19831315207128, 90.29568530000577, 87.59723957118032, 90.08682442842239, 87.54799020294377, 89.73508865986109, 87.33197447532058, 87.71578319154206, 85.35600622881303, 86.3067501641614, 92.11951726675045, 85.36970506030772, 89.19397868801838, 85.13826068737386, 87.72132518036767, 84.6460836565524, 91.8753869455332, 87.8478359757429, 88.30613580930623, 89.85972260471749, 88.49547155079705, 88.29419491646448, 88.73908699244251, 88.29852928999004, 86.87086927188388, 85.48666073006162, 89.65078011673523, 89.30324828700192, 87.68149370135492, 87.97145935271087, 88.14323234993395, 84.6256984430491, 90.0795981271814, 87.90268036652598, 93.70576432839908, 88.00084746955729, 88.74805279078493, 92.88400520631609, 90.45207167999894, 85.82691290334853, 92.04545848602615, 87.23296650228242, 85.6661832182382]",31980.51236077697,13.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia100/Si_degpair_3_degsite_18,5475.076749140303,17094.86137903588,"[84.45562780566705, 85.65062771266518, 85.96389799179248, 85.83324302534412, 86.25033600202293, 92.31984262695872, 83.6114019199925, 88.31742426925739, 85.08278292398603, 85.10361029231188, 82.38810037700225, 84.40476279905336, 81.82068804320346, 84.28332300288639, 82.68350431726137, 85.1008580940101, 83.68279324875341, 82.97335069653126, 83.72698724922448, 88.86026987035207, 85.53536052282543, 86.62537115747881, 84.81255125559612, 85.5048181514218, 81.45168144143742, 87.50547112142307, 88.60512234593264, 86.98408518669314, 85.46972361218015, 90.01384837868838, 85.114897159029, 83.38586074769565, 86.71408063070592, 86.4709695969361, 87.76259377174132, 90.59242969691836, 85.37795375178574, 84.35241284634584, 91.08967950294924, 85.04920168853512, 81.38596860073196, 85.95531092423548, 86.96510754520207, 84.4887007789174, 83.76263173074659, 90.90653453662858, 84.54526177646083, 87.25281840859076, 82.26201145709781, 85.6841129865764, 86.03488861340072, 85.79444131316174, 87.15188242301343, 88.5147010429655, 87.4518057795625, 84.61192683551077, 88.1418304574504, 88.4124496454571, 84.10699597869647, 83.61031532655554, 86.98177601629958, 88.51445676318966, 88.18393604240467, 85.99941089597638, 82.98102711626119, 79.30060202681697, 83.838862123908, 85.07375585322461, 88.16764616416401, 82.82697883232584, 87.67219160391366, 81.81950070108907, 87.92188273347331, 88.00685624553834, 87.69245818927882, 86.92311842075007, 87.01668331391546, 85.87591790937213, 86.58523446559457, 85.80666575077635, 86.40622937730446, 87.33872077476397, 84.03571714343242, 88.8017195583196, 86.42119777944592, 88.4437440667798, 86.0741912717214, 85.45615138658113, 79.53209937682465, 85.65901849740757, 86.31500714677658, 87.31354017295405, 82.62757801594897, 88.43094178030583, 82.854359320077, 85.70611669534668, 82.35835357462715, 84.03013445652182, 87.36247709445226, 87.03586410047097]",32554.132830030834,13.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia100/Si_degpair_3_degsite_19,8822.16041471108,20845.294730724047,"[88.28170306531999, 83.16575845062637, 86.58586460894371, 84.03661277251267, 83.2507467719342, 86.16487233471261, 81.54233140439251, 83.32743717041451, 84.31831472188493, 86.33544949403418, 84.23370496763216, 84.9295477797988, 82.5737452968235, 81.62720897516368, 83.40043026543258, 84.651524319842, 87.6041699212331, 87.27799505921514, 86.8502921107571, 83.04700684342545, 82.95921154006216, 81.90115072847358, 85.75203394018787, 83.17942511920408, 87.06294002235005, 88.2909214083571, 84.32635948891145, 83.94585050365605, 81.81964175822122, 89.19728968286412, 84.30693052777858, 84.82489708315059, 89.71315977094541, 82.75743367514247, 87.77016600991823, 83.32323344250878, 81.29746898296057, 85.01006361817933, 88.08391594364404, 80.50852564054166, 84.95066703054327, 84.39007048129345, 85.5695750715596, 86.27855723514949, 87.3962821772603, 84.7652656723968, 84.7082598124486, 82.08332612416727, 88.5721575310073, 88.23780867715813, 83.85101535980597, 82.38998481861258, 88.19072015226992, 86.23588613389636, 86.69186236409803, 85.81598174406824, 85.72250946025707, 84.81255657016392, 84.62311169427142, 85.47189098629278, 87.23023989933576, 90.19349789057566, 84.91635386224945, 83.54022997662481, 88.49765782944313, 84.92344774947568, 81.83940380274096, 85.80507121471696, 83.52789572195435, 87.30889128123363, 86.32385597205604, 84.52753326981764, 87.42741154960666, 82.96311261175265, 83.22478334188901, 86.43682857895628, 89.58662543145007, 85.21090562067138, 86.8809179526023, 85.9428056846038, 86.41627524372936, 90.37569587906893, 86.0078595488459, 82.76898747589816, 84.6280974093177, 87.13395543595772, 84.12323206526528, 91.29630961228408, 89.04489352681749, 81.49095334893222, 84.7719189583178, 86.34444367660294, 87.44292493982341, 83.80601449052274, 87.08506123316964, 86.31423133077513, 82.57511271057741, 84.7710754624386, 85.23182987745179, 84.48711923870519]",33121.3669165481,11.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia100/Si_degpair_3_degsite_20,17084.675343240335,25516.106094070718,"[84.85467326975335, 88.70890643902771, 90.55495023654917, 89.04994019855698, 90.70028008972997, 86.96613816155097, 91.56387422996, 90.40337475492217, 89.81838621840106, 88.89907188377578, 90.67357023057583, 85.54106431699812, 91.76557615524115, 89.90484064015428, 93.22444070887029, 90.4945963521366, 92.88055549308893, 89.68609590170769, 88.26536223025072, 95.45972341751259, 94.11479080175698, 88.72253050870316, 91.82429046991844, 92.55214444113183, 88.76532381678268, 89.18197372089554, 91.43380262909005, 96.0504581110562, 88.79315172633929, 87.46666678983145, 95.86068562316757, 89.50865189565245, 86.61175678880664, 91.4911447762637, 90.98610680765853, 91.98754402177762, 90.0335865541073, 93.83577029888939, 82.81646138897713, 93.9566534951355, 91.54628073016939, 89.99155975401882, 93.04995396693938, 89.47648181987255, 90.29084684402812, 90.80043783287532, 92.02812215589042, 91.30463116523394, 87.90106390702157, 92.26727125839201, 93.03097353258778, 90.9979412087441, 96.85594087919812, 87.68582258004841, 90.71600920066555, 92.94312617123435, 89.8881407689636, 86.67925593992841, 88.15865361381101, 88.4065290469429, 92.74859650421485, 90.02408637626122, 92.68361111550918, 90.43007403229538, 91.80854127947278, 85.91176045772636, 90.84646628613314, 90.48648682525247, 94.12114432459171, 86.36571705704561, 90.16278701870877, 89.66577755873278, 92.9865619371612, 87.79458634445437, 84.25868579221371, 90.23527589719093, 91.48570271558884, 93.71761134662763, 87.97111551293142, 91.91003502579797, 87.61944455803108, 91.15664185786797, 89.46933821509397, 90.82042474728796, 96.05021938846238, 90.06678628109393, 94.93204377187234, 85.80643964866272, 93.16812303903386, 88.14381128079371, 87.76537273579186, 91.5790075172242, 93.88462305509114, 90.17543541566614, 87.86385798300869, 89.62228023870873, 86.77813137987594, 90.89602443539157, 89.31072597454772, 89.4174705901903]",33772.2184518084,10.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia100/Si_degpair_3_degsite_21,23177.643787442543,32599.24582752131,"[96.97855436953822, 97.02680027425154, 86.37385933957252, 89.42728860214743, 93.38238890515872, 91.21405667004433, 84.58658727133961, 88.94348361448638, 91.10503760488857, 87.9632807364213, 90.40276078771613, 92.69590744795596, 91.26111056286372, 91.23022675967466, 91.59876574244916, 97.43001006632609, 88.87532350764648, 94.02202114220218, 90.67923001601268, 89.72092246513826, 91.61604906086315, 89.52119215094325, 88.8829271273763, 92.89047723399331, 91.47461952391076, 89.03748943064627, 86.94391934865516, 92.10977026357966, 90.4933158837973, 91.13344496195842, 96.0912315262087, 90.74432190874423, 88.49717303888704, 89.00965230406091, 90.8555347638393, 90.81758302491149, 95.05424040273091, 93.10394789671027, 90.73596358699072, 94.0398138447438, 94.8983439302404, 91.59648388260031, 99.64294933529273, 95.2742147420264, 89.0385306664913, 92.57444944264117, 93.26742914059034, 87.7409073843569, 93.65970639358135, 90.95417911682881, 94.53143231409204, 92.96140272317255, 93.30400545222241, 94.24917444597064, 91.680047020551, 91.32242657889684, 90.99190049131292, 96.7513210731728, 85.65491422186244, 91.20839537598088, 95.409243205425, 95.30092667815514, 90.12482331749787, 93.91728904965505, 91.44483162130115, 90.5598706329891, 96.66611035131884, 87.67273127164141, 94.21174211157863, 90.22207064193132, 94.46297500052302, 88.92082634882786, 94.97800455737752, 92.65139559738081, 93.24036697691722, 87.51992433305875, 88.83852683647078, 92.55979163946593, 93.27020468772874, 91.88552163812435, 93.4395650879351, 95.34421696910191, 93.0734324459643, 92.76915226066762, 90.23530610199477, 89.93399365617829, 93.86234995221517, 92.00291749733923, 96.12833398554784, 96.87711471938545, 91.52568887332112, 91.12731998919688, 91.93077257448496, 88.5064030969393, 90.61566168883382, 94.06050069934747, 97.9115292850941, 90.99066922429411, 96.10771604136784, 95.6420409581413]",34379.68860700572,10.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia100/Si_degpair_3_degsite_22,36936.312821443105,41689.37175834834,"[94.382872204797, 91.6461460831771, 89.02421423824836, 92.4086311256074, 86.54461088947741, 94.34264254354846, 89.96820504665881, 91.2637321601746, 93.79929293722117, 95.31885309246219, 93.34299870555903, 93.81369294826484, 93.41809016030838, 93.1563143809104, 90.91085449888, 91.26229607465167, 95.95452515433212, 89.22245736819335, 89.65919577461113, 89.06528263450714, 93.85611553910303, 92.67373821493427, 88.68500170206195, 93.77748635720059, 97.66586934449015, 88.25742644058117, 87.0780759537856, 92.67036232342744, 95.06138100905305, 91.45944616754004, 91.27093134263995, 90.24352354126941, 89.88970292022283, 91.74571579632249, 91.39990870309016, 91.20861462779858, 94.88655445087991, 92.8873062916029, 92.35410711123654, 98.90518043359717, 89.54094007335179, 94.29246527417804, 92.41245914897459, 95.40887275626532, 97.90220748244708, 92.48124616243828, 86.7991414452218, 92.49738573217222, 93.76678005813773, 85.53756870275953, 92.63674340197892, 93.280640088227, 87.51911071320505, 92.62832334240777, 90.29569134320883, 95.14276645659547, 95.06322048543299, 93.06369147113774, 86.37737380076173, 93.19942388452657, 92.85318425156431, 90.69380392667132, 97.85746409823216, 95.56607184129584, 90.94577936170421, 90.98935527342637, 93.34408412753537, 93.58340878006551, 95.37606016564213, 89.193497403452, 95.97455695995393, 90.26509938190361, 90.9845095627647, 93.0077295978395, 93.31327443492043, 94.68349946988478, 93.76724466019712, 88.2415546191114, 90.68795092986146, 91.03670982343331, 94.79551574913775, 94.28753326989997, 88.90096081651872, 89.90293206124338, 89.75729429517186, 97.82896322880475, 90.54176037963968, 94.67695953275793, 95.04037192854935, 94.35663993139839, 94.32280034286306, 90.2629909490279, 93.69200413399643, 95.27024652989115, 94.08815182928426, 90.6141953071622, 93.51697210736737, 90.4212820167323, 92.25492570215968, 90.89406667647664]",35029.78011645809,10.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia100/Si_degpair_3_degsite_23,66168.5044617863,50574.74136016768,"[89.37777982655251, 99.35367113395579, 91.77801454821507, 83.6427401690626, 85.69024082558109, 94.53721808292273, 90.11792268659471, 90.90507255136357, 92.32299190269073, 90.81072185339875, 96.60211622182615, 91.17389309205558, 91.78145675276, 89.06602306168853, 84.46217836788647, 90.72302840434101, 92.95460163267042, 91.51070728281776, 81.53346606454865, 90.4865982769928, 91.9458159110699, 87.46655422764147, 92.59447009464986, 89.3490397058098, 89.24482066743698, 89.216378838487, 90.22565923878518, 88.5873527019206, 89.4292923112949, 95.65796370441643, 91.29197826443283, 90.17515327172003, 91.32643428764617, 90.68747958739277, 93.61929518460514, 92.58466037799782, 88.0337978317907, 91.16867578100126, 92.38840691040517, 86.84350495020142, 90.76674957332223, 86.74228387164563, 89.69740748643699, 89.56196360473402, 87.36675710854006, 88.0801893382975, 89.86503275939218, 88.46856994519031, 87.81253696475119, 86.6358484317271, 89.24557324540918, 95.59275993807977, 87.96559503801566, 97.32460622117918, 88.25265620898855, 95.9902668596731, 86.9205588527473, 88.64276895217601, 95.106397951351, 95.57525368847381, 88.7229240621876, 85.6738786567246, 91.61416602875273, 90.95478091126616, 87.73364493290184, 89.13470368138819, 86.15766104388027, 94.3240469074562, 91.27226516888582, 84.95411727118167, 93.50132350614942, 93.31815609984054, 93.33200420170401, 88.81507509076049, 92.77784825224809, 97.72761520017828, 84.96350282943193, 88.636930430903, 92.51695219642207, 92.70753656817969, 90.25809376816719, 93.20283727393593, 93.9792723280249, 88.82179391774741, 95.46435677582116, 94.73017789076884, 94.34020334865863, 87.65104651518794, 89.80387641987008, 90.03578631656067, 92.66013047212674, 89.6561519199139, 91.99613821569362, 86.13304870290634, 91.59138541132221, 86.9361227128937, 98.61574600223457, 88.34193708518691, 89.43612421248697, 89.59258877761124]",35518.68992103916,8.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia100/Si_degpair_3_degsite_24,139411.90631413626,57581.9178961861,"[91.4615094990717, 88.86626434967444, 90.94363891723121, 89.30309380524761, 93.91532652153002, 89.93589031894322, 87.55923390660081, 87.03416898808321, 90.92662289730443, 92.29818534173364, 91.46283724741885, 87.4065009578879, 86.87414046293716, 92.17830665106634, 99.20588750432199, 93.19099422212551, 93.07604139026836, 90.05223851443867, 92.27506658069773, 89.5297076377259, 91.10202427378198, 88.29969785008974, 91.92082990762282, 88.4930111775661, 86.89181032675276, 93.71534708311769, 95.65963418850345, 89.4067038419659, 89.36696056343729, 87.08812343895246, 96.19817109335497, 87.94161609160503, 89.42652465221306, 89.60106609292978, 90.75643251697055, 89.9894977514906, 85.41247108327612, 87.46366674911125, 86.67734996932367, 88.96649695807504, 81.43583055978007, 89.43914391482559, 88.06757858082257, 88.76953091710789, 88.57681027458868, 87.42935547262837, 94.9760365841494, 88.9516443544761, 88.31679399433553, 91.53541309932913, 89.7407067657144, 89.01174713710776, 91.22721669848866, 90.52883985851345, 96.1480113360983, 95.81837560312539, 91.72638505355692, 86.74242653655179, 84.86187956417308, 92.92783462665253, 92.7724962537669, 84.81107680836752, 89.75330355743645, 91.2863807701459, 84.72687138362019, 90.7470250014524, 86.69970576342857, 91.28112408801563, 89.19881662774473, 92.05011109496499, 93.87611847134295, 94.50151786499102, 90.12467701552099, 93.39578755443793, 90.26322263627134, 91.6315067491782, 92.2095636768659, 92.55032723128116, 92.24689733635772, 92.42885074676313, 89.33652337521455, 89.62820145049737, 88.71067720111897, 86.42507504076892, 85.94715533853001, 93.26930509637424, 91.07879857580507, 92.03273643512972, 94.26776850187929, 87.9930677547411, 90.80757494924818, 92.10581495049445, 92.90982059482032, 100.17861119628822, 87.67083040245134, 85.3324109940599, 84.4951501070233, 91.19039162833796, 91.42247698672233, 85.90503444505798]",35878.531380431894,7.0
