dbname_list,α,β,QoI_list,evidence,q̂_list
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia200/Si_degpair_3_degsite_13,18.687902483621894,4849.695341184253,"[88.10820913271564, 88.15729976618033, 88.19656518813021, 88.16710473720545, 88.17744193556938, 88.17412631259421, 88.06027960605455, 88.15656529098202, 88.15181663885686, 88.2436961212703, 88.264000990087, 88.22267951240485, 88.2459661793322, 88.10564582641408, 88.11374044180808, 88.22210759074757, 88.11532564674896, 88.16276551653668, 88.18600336104136, 88.19929193298098, 88.26662423553039, 88.14927905911551, 88.1715599844696, 88.13744887798788, 88.12953672007022, 88.23491312496644, 88.23883785323949, 88.12645084194277, 88.17924362405365, 88.24937819959615, 88.1982358136078, 88.18703299826979, 88.1744541878912, 88.09528178074787, 88.23095773804648, 88.0624723273387, 88.13697316570301, 88.15768973986536, 88.17773161972588, 88.20548967125019, 88.1523677050291, 88.11591569330187, 88.16061415999985, 88.14752741258634, 88.22484944694331, 88.18197958001493, 88.16492836537641, 88.14985975417014, 88.11158249347073, 88.19870453106563, 88.14626466439054, 88.17909494761183, 88.13297487812058, 88.08916188923304, 88.13792594974932, 88.17180595096433, 88.2064899071139, 88.07914543555876, 88.14764797579204, 88.13477274554691, 88.15916763949376, 88.12509283587437, 88.18769323706933, 88.19651310680413, 88.17486575560294, 88.22774781921265, 88.10439355820648, 88.15482253718412, 88.14497023271763, 88.13829259586906, 88.16871863485406, 88.13483932072168, 88.11086582961725, 88.1597360073092, 88.13593365204515, 88.1733831374969, 88.24645839221455, 88.14433770752865, 88.10285561333089, 88.23456579150525, 88.15559995756779, 88.15197905273, 88.16622380927566, 88.20155652617618, 88.2080187871198, 88.1738320572432, 88.13059150244057, 88.18445667642906, 88.22524649572459, 88.20437025573136, 88.15408973584336, 88.16311900651378, 88.15328074440978, 88.12787697559449, 88.19879840371593, 88.23106677817478, 88.0902287213679, 88.17578502870282, 88.16129190127613, 88.11161630348556]",59686.043145629534,31.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia200/Si_degpair_3_degsite_14,66.77827768272095,6243.496894274105,"[88.16391490304939, 88.18773596359131, 88.16180381746155, 88.23296603056339, 88.18012193408339, 88.18060351111214, 88.20664732317164, 88.19058264009763, 88.2078313458944, 88.19206264009786, 88.20685992755992, 88.24253717126308, 88.20447203326603, 88.15996359173309, 88.13715329483925, 88.21827286334418, 88.17928978796988, 88.15519609169912, 88.11799019370756, 88.18630224154774, 88.14160447389662, 88.08231107538856, 88.20499757739464, 88.21491915505973, 88.1960712981202, 88.18098125201111, 88.16497313303334, 88.25709509832643, 88.18222845482222, 88.16528512222308, 88.14073406945339, 88.1926688644626, 88.2337917947954, 88.12696761827674, 88.1830064393785, 88.03262192912865, 88.17772548279382, 88.18985749835858, 88.19361545871283, 88.19278030200832, 88.14408591821491, 88.25257558624874, 88.11159445790767, 88.15788563634005, 88.14810664966387, 88.217610071856, 88.167171934919, 88.11567353876897, 88.2566084933478, 88.09553866302977, 88.15545032391195, 88.2336079833204, 88.19877322531394, 88.18307305457985, 88.09928508994942, 88.16170366494927, 88.2096612555735, 88.16959253870273, 88.2178930040671, 88.15294327989504, 88.21031973340384, 88.22488231766073, 88.10746643390145, 88.20909948907675, 88.2179888568386, 88.09447981818884, 88.11547213741557, 88.22903387680914, 88.1095363823501, 88.12523450554605, 88.17884562836625, 88.15997321813106, 88.13513179272987, 88.17838463780753, 88.13894536445095, 88.13855674034227, 88.16719368476394, 88.23495845341861, 88.19827723608489, 88.19255957837704, 88.17280169744882, 88.24390757551049, 88.17602034709465, 88.18047242212528, 88.15998120906085, 88.20893570274092, 88.23906548644261, 88.1142789973762, 88.16507236447548, 88.11632918120411, 88.11640513760481, 88.23478293132901, 88.19368702914, 88.20139704287138, 88.23261680295379, 88.12481437596323, 88.13236438591494, 88.15720146063684, 88.250044846235, 88.16889853980166]",62131.961153002834,27.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia200/Si_degpair_3_degsite_15,210.406471899284,7373.177342892295,"[88.14522939146774, 88.19673482195438, 88.12990659331723, 88.16636066010753, 88.15833399682523, 88.14374228135361, 88.12140119563561, 88.10339489280116, 88.15089482292682, 88.16204304599972, 88.14633840049821, 88.23278863581719, 88.08487973160473, 88.19253746227855, 88.12521782221415, 88.13566233153135, 88.14709058154365, 88.15131440875581, 88.18304687745707, 88.20182197716532, 88.14052228170243, 88.18451707220105, 88.18644355121084, 88.23786665367767, 88.08376870666834, 88.17207441012268, 88.14402146683574, 88.17793903224005, 88.14960811083748, 88.17786620196343, 88.12261337261045, 88.17895456699667, 88.18949186469358, 88.1315451695095, 88.2210744788601, 88.11805651685414, 88.16308316922874, 88.19155612510188, 88.19196098994959, 88.14854614228491, 88.1497305517584, 88.24181738728788, 88.19395007894506, 88.22735897398223, 88.12733969225948, 88.14407650262227, 88.16700443360776, 88.15020036823002, 88.18524814484789, 88.08616045575015, 88.12233399171959, 88.1265238865543, 88.1561418188517, 88.09816343692006, 88.14038625592197, 88.20022350885844, 88.10343452651362, 88.14424624288931, 88.07267647999508, 88.1135069484055, 88.1377361042527, 88.04182509247487, 88.21715674318156, 88.19689444028593, 88.18921093454767, 88.1270986834423, 88.11706638871686, 88.24002539636298, 88.18049065253223, 88.20091344561484, 88.1847941795054, 88.16398875305057, 88.09999217680146, 88.1644688288616, 88.16533608510245, 88.16742120615542, 88.08095784265123, 88.03415388927934, 88.15409749860656, 88.20564904583516, 88.13174300903137, 88.1342564021117, 88.13349670569147, 88.11657561148378, 88.17292619975159, 88.17177987367592, 88.15232598954846, 88.10759310773614, 88.14302096799287, 88.15722506976334, 88.1416704891487, 88.13351954600772, 88.17523597965175, 88.15783959483441, 88.15561800221249, 88.25638465693676, 88.11675036918824, 88.1468688495981, 88.1897578257609, 88.09601270323863]",63642.20913708984,24.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia200/Si_degpair_3_degsite_16,613.8490777698673,8848.089596299775,"[87.85926611753997, 87.85411632240857, 87.89714179614846, 87.94891515184345, 87.88502048246161, 87.94599010926726, 87.85675720703885, 87.90754204337108, 87.95581339330306, 87.97640175012347, 87.90299438846206, 87.82794700084251, 87.86882332784558, 87.98742161532539, 87.93920575976165, 87.901703602688, 87.87763051400229, 87.8956675997558, 87.87262431216728, 87.9216178446173, 87.92029457636751, 87.91345377925998, 87.92479395184003, 87.94575053756667, 87.94283768523859, 87.85493573534986, 87.90325244421201, 87.95887280957147, 87.90576929249963, 87.8944738921486, 87.85681978463367, 87.86509712980217, 87.95650196159256, 87.92301723014853, 87.94827623728803, 87.8996014695925, 87.93783469255713, 87.88264997951981, 87.93296820723867, 87.92908656149282, 87.92736696851621, 87.87878553464697, 87.83121852737699, 87.81951631996155, 87.88141053989169, 87.9594668848579, 87.91466921461847, 87.95118857051997, 87.92292795269744, 87.88690616699579, 87.90508257381951, 87.92990765459618, 87.96547025827294, 87.85737250203731, 87.95036169605353, 87.89909355004635, 87.85021268711564, 87.86400088696688, 87.96737518248516, 87.90875355033012, 87.8798144446025, 87.87608570264652, 87.91592076772447, 87.91475991479379, 87.90454709675402, 87.86647663973372, 87.89371933844079, 87.88104801196823, 87.86705823001599, 87.89907032985016, 87.95757287543648, 87.88131448056158, 87.88296588598038, 87.90185439517909, 87.93532056573446, 87.81554370234748, 87.89340464165136, 87.91051382472816, 87.86605167606658, 87.8664649963429, 87.87482141485567, 87.95232538873468, 87.97779092434772, 87.82097718452084, 87.9059067736761, 87.88798472929193, 87.86750710239316, 87.83914441586376, 87.88535418020791, 87.9237314839525, 87.88711211189198, 87.8816466435337, 87.90529813252287, 87.9014292360842, 87.92025001874885, 87.88109261044535, 87.9660830474117, 87.88315501269926, 87.86534800851881, 87.86445634998331]",65304.99990379943,24.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia200/Si_degpair_3_degsite_17,1170.305352426758,10649.546230555403,"[88.23289564878546, 88.27227651096456, 88.34429344322675, 88.2452562672687, 88.25847189369695, 88.23128167013671, 88.31097421437731, 88.19618846810884, 88.27598504571723, 88.36729288535278, 88.32139785060488, 88.27285897646455, 88.25405986206148, 88.31948786074538, 88.23498491987878, 88.37122944105442, 88.32857404810234, 88.26745482517116, 88.30727577189849, 88.29416096092658, 88.24380525812234, 88.32055955679247, 88.36267888730451, 88.27451613210337, 88.26569786422266, 88.26974927210131, 88.32421296671731, 88.32734281325149, 88.21738727021315, 88.25666973512645, 88.33006433173178, 88.35024886852202, 88.35976948018669, 88.19121489034029, 88.29647100419373, 88.20715271466415, 88.3422997642616, 88.30661648603144, 88.2632159064566, 88.34120339960617, 88.36218128258498, 88.30236174066863, 88.1947199927856, 88.23448417569213, 88.2897767369736, 88.23661808004775, 88.2872176312892, 88.32820116168357, 88.3241909503312, 88.40062708821814, 88.32321981925757, 88.2378948036269, 88.29249297756519, 88.33405443266142, 88.3769549720303, 88.38200035424445, 88.26514284580887, 88.27028624989988, 88.25150199767361, 88.31690514167846, 88.30533325826961, 88.2698164007077, 88.34540128751146, 88.30928170486777, 88.3000091172142, 88.29044058406124, 88.2605849875278, 88.27955833891909, 88.28118727891508, 88.2941942698209, 88.26723441377429, 88.33896337376237, 88.28207745924033, 88.26056063368283, 88.30450757640294, 88.34077978436991, 88.27401347638424, 88.3419406378631, 88.23198356976879, 88.27650462182108, 88.28561973012464, 88.23045234210655, 88.30389287158467, 88.33563296823013, 88.32303351157493, 88.29151242375512, 88.34323811865589, 88.31813473398917, 88.24851675210769, 88.26140751182184, 88.27412197870679, 88.30785335164066, 88.34981892181187, 88.2628594162323, 88.30442092208239, 88.30060593264677, 88.29810239789698, 88.26888655266262, 88.32851257064712, 88.30443886710454]",66857.01280783866,19.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia200/Si_degpair_3_degsite_18,2596.2571471824194,12367.180206115087,"[86.87312872222788, 86.88220211747294, 86.8642628407271, 86.88370266067923, 86.83869083196969, 86.87708759401474, 86.92445009801789, 86.87398490544255, 86.9010391553991, 86.93664710558274, 86.9075076117842, 86.87424049785834, 86.85962921064252, 86.87460687652285, 86.88259598494282, 86.84547984408341, 86.80526295130089, 86.93370041385442, 86.90167059922419, 86.87678783663495, 86.83070280063998, 86.87937624288098, 86.93173438950258, 86.83070496927108, 86.91834372850253, 86.83396995131919, 86.8868672855598, 86.79257379699443, 86.92990042421879, 86.89539928668572, 86.86342227130591, 86.82473930725449, 86.9039502796426, 86.93609461732626, 86.93334478292405, 86.96482029754478, 86.88496971376874, 86.89085467715834, 86.81384445909048, 86.873651263825, 86.76047432563253, 86.8747024060749, 86.9202005720282, 86.87189124986472, 86.8138602026382, 86.85075926702238, 86.9192245213638, 86.87274357791168, 86.90355792730267, 86.84309087342805, 86.81956038316049, 86.9296561222122, 86.84984733588757, 86.92552460362988, 86.84326319890194, 86.97157203405246, 86.8915947538744, 86.89691606046937, 86.78939123714237, 86.88302537597568, 86.90950685540045, 86.93331822345478, 86.95987531963316, 86.93444370715103, 86.84341857615438, 86.91067564252454, 86.98392271097364, 86.9094528939117, 86.8761930697086, 86.91198775325996, 86.88592639897583, 86.87924384532539, 86.94176888979685, 86.88927803201982, 86.78502504623455, 86.90738469438446, 86.86749087214386, 86.88802610030027, 86.96688289014287, 86.80282970319793, 86.8900211481716, 86.8920406791599, 86.91525493215275, 86.90928471768393, 86.86591411280051, 86.87901915454586, 86.84092290530455, 86.90256224589845, 86.90416021060841, 86.84558845367556, 86.86790221227837, 86.91726830216011, 86.85124892399944, 86.8690008391535, 86.95075885791348, 86.85859149019475, 86.94840437628577, 86.90475853666675, 86.94440158958052, 86.87132658778751]",68043.26340180688,20.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia200/Si_degpair_3_degsite_19,5440.172744266571,14700.588120712146,"[86.76276252953436, 86.87160608492654, 86.8375679645447, 86.80925979997517, 86.96571023402034, 86.7984041958942, 86.804481581444, 86.81707515411374, 86.82449683846583, 86.86190624169114, 86.7412570551291, 86.80358307944111, 86.78759090665025, 86.83016604996497, 86.72269170659698, 86.81368066154936, 86.7697091564659, 86.71293904033712, 86.82910306282452, 86.88794771918944, 86.82032856762183, 86.77076709064603, 86.79459029067834, 86.75503954696839, 86.72940084654628, 86.82496166066556, 86.82035603831987, 86.8164281724645, 86.81824312876728, 86.81082875368375, 86.79502728134885, 86.77077378272402, 86.82812454397725, 86.85105931610518, 86.6884279189988, 86.79169111039685, 86.78380279306165, 86.79590838721909, 86.85424533252917, 86.81368503791714, 86.82657883658278, 86.82025034206914, 86.74703760396804, 86.78830627247721, 86.77013731632114, 86.87327341956355, 86.80866682743718, 86.82989955374833, 86.74300023799401, 86.74582944700298, 86.80495311000965, 86.7486686793454, 86.86353796520144, 86.83570614615446, 86.79868282971916, 86.80676318619258, 86.82324438133074, 86.81732341500363, 86.7725586419189, 86.81961378529914, 86.88852386642002, 86.79712410922376, 86.8398346237623, 86.78623283219478, 86.8277982266019, 86.75992517099314, 86.84802247681078, 86.85203856317295, 86.74817878027973, 86.81156978926224, 86.68563514915472, 86.79583775754291, 86.7320987727353, 86.74362036740702, 86.8437156458812, 86.84897154893808, 86.79081275229649, 86.88129594740055, 86.8945765794945, 86.87615673538589, 86.8100015874239, 86.86953835634374, 86.76453787949664, 86.80167082761277, 86.72449916547622, 86.79621726015972, 86.78047968581055, 86.74704619454496, 86.79801784303237, 86.83615844743103, 86.78593082668114, 86.76997779931544, 86.76636007808023, 86.75881135587412, 86.78495654750859, 86.89860933383346, 86.79453751928499, 86.81576327889266, 86.85965511948372, 86.83599485228392]",69452.19156652965,19.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia200/Si_degpair_3_degsite_20,8155.181114354901,18024.16925026559,"[88.49690588902105, 88.53091871259394, 88.50679633771199, 88.4980115928533, 88.53234556901218, 88.52016309798277, 88.51704173458043, 88.47664372705106, 88.51192542200337, 88.54910112490671, 88.51321913344638, 88.45859401280369, 88.52349444426721, 88.4754688567944, 88.49683592190748, 88.43278858724901, 88.4799761677076, 88.47383708641347, 88.52810675799309, 88.50084018661903, 88.51174909475617, 88.44091291164999, 88.44175298154633, 88.45670562744839, 88.50035349191475, 88.47754541751704, 88.4460429880258, 88.52232068783171, 88.47772697493997, 88.3556889769971, 88.49190497265323, 88.54614687794168, 88.47902270121683, 88.49350163411215, 88.4995460923656, 88.50026064998607, 88.51060911939975, 88.53007216749431, 88.49114894601112, 88.48014799550359, 88.53076440941531, 88.54420044339506, 88.48554088095261, 88.468005177583, 88.50626036177741, 88.45330198855157, 88.52621324929738, 88.48287199657025, 88.46935201127303, 88.44700055347232, 88.48056093996455, 88.5037737549479, 88.48718646048547, 88.47610490892552, 88.46234084969905, 88.48614228631926, 88.52111669009079, 88.54343700262966, 88.4566380395537, 88.44211027967302, 88.47574325965711, 88.46775699120217, 88.50087677647815, 88.49526373057769, 88.49192290444606, 88.56723203066875, 88.50969237152692, 88.48415897998763, 88.5372948643756, 88.43921118377618, 88.4908456206811, 88.52186452501519, 88.48944013793783, 88.45522293067661, 88.44833175969808, 88.50032312557514, 88.47845675556738, 88.51673458540324, 88.46936944207266, 88.43268940855344, 88.52373421342396, 88.47901507278736, 88.44894511182413, 88.44245973869228, 88.53145170451467, 88.5352308899193, 88.51302315770661, 88.50052475672852, 88.45753308024763, 88.48418520230629, 88.49754185919363, 88.45318344322874, 88.55152619178368, 88.5003680892659, 88.43088042696384, 88.46244780961841, 88.53143688939895, 88.52779010169417, 88.52049710274348, 88.49500259376705]",70939.00511359224,15.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia200/Si_degpair_3_degsite_21,10984.977971774784,22604.62608581334,"[89.43233706840749, 89.45955435632958, 89.45120595776444, 89.41371020228746, 89.4729671610877, 89.42019796755793, 89.45086251521563, 89.4158644433811, 89.47408525482092, 89.46543282840217, 89.41001737060799, 89.45670571107573, 89.46425495843603, 89.48132114374019, 89.45622242656285, 89.51348099204063, 89.48284645778473, 89.4541228230694, 89.44462986111137, 89.47304846958562, 89.40388913360282, 89.4797850381642, 89.45070310124913, 89.45012479173865, 89.43555431290218, 89.37807392171692, 89.44730352652269, 89.45374337218392, 89.45853936889684, 89.46918069247167, 89.47991519186665, 89.458681180039, 89.47168378992974, 89.42831869399585, 89.4730406220978, 89.39134973617081, 89.49519405258457, 89.47302333049355, 89.42164276758956, 89.52755688858387, 89.43798995631985, 89.41902585462684, 89.45355532557625, 89.51516035451233, 89.4544902191336, 89.4690384046414, 89.47838396132491, 89.43212029537975, 89.47444740360588, 89.54891390921956, 89.44490553170334, 89.43767931613507, 89.48802675468625, 89.51336661408197, 89.38798190515277, 89.48778876449006, 89.43371209154373, 89.51087383667117, 89.43665661214906, 89.40517903622678, 89.43245306844594, 89.39102222627733, 89.45310525742003, 89.43094156967341, 89.40900119483636, 89.45363518886374, 89.49927033353248, 89.41945099543545, 89.48767767570403, 89.49283911837567, 89.45956170880048, 89.42854382350039, 89.40642082252559, 89.52557628345389, 89.49929529904415, 89.54850124553752, 89.48239512142074, 89.44520556433181, 89.46740261517931, 89.49816688756277, 89.51255010108262, 89.47952445480632, 89.4579016920636, 89.47365449428327, 89.50819947746331, 89.42046050183868, 89.50973823690602, 89.41777538059944, 89.45202052587099, 89.48997020736185, 89.41160492455086, 89.44314060495813, 89.36692492224206, 89.43397139024772, 89.4476845839467, 89.47067874960463, 89.4427345719261, 89.51459599015226, 89.42065359653105, 89.44407532617295]",72497.92531830797,16.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia200/Si_degpair_3_degsite_22,22978.7263575315,27275.513352501177,"[87.93026481848324, 88.04020752065618, 88.02503586311431, 88.05864773985026, 88.02601649402963, 88.06683926058544, 88.00097066177085, 88.03006506518962, 88.01152806138039, 88.04806274634986, 88.0259984713157, 88.05829685041932, 87.9950434700572, 88.04339674117092, 88.12666541344034, 88.08769884252919, 88.04301479358647, 88.03143280101213, 88.01263621516954, 88.10741710634336, 87.96732416422708, 87.98605346985829, 88.02710363930565, 88.04668845134121, 88.02529038778592, 87.99291196623258, 88.00753110501037, 88.03490832967888, 88.12959291992489, 87.96794032430132, 88.02760115413999, 88.05531180889417, 88.08104696716678, 87.98890713599717, 88.09310251218297, 88.01112579680905, 88.05032128643455, 87.99763857681457, 88.05715426961065, 87.9689264670851, 88.05646972897088, 87.978901275044, 87.93360595646729, 88.04895482506711, 87.99262975396937, 87.96304085087057, 87.9512325660813, 88.07079176668579, 87.97606993028462, 88.05571634416141, 88.01923870928059, 88.00597821469788, 88.02183533647644, 88.01901376768991, 88.01177631162751, 87.97182669762904, 88.03123659962145, 88.00667243248814, 88.07663058888463, 88.01031904060464, 87.9691790726703, 88.04280130315433, 87.9866564474396, 88.0542730128664, 88.00966768256484, 88.00489064045054, 87.98289587475534, 88.00323682100768, 88.05641801242845, 88.06411717971486, 87.96521353578476, 88.0482499430038, 87.98777371216526, 88.03301187974967, 88.02675070603628, 88.06718453741318, 88.03792922532386, 87.99891592920368, 87.97416960479735, 88.01032386701938, 88.00700305294433, 88.0553322154533, 88.03960806259825, 88.02044644437139, 88.03623212292497, 88.0466556545977, 88.03825297396794, 87.98579636983004, 88.08810875977646, 88.0196526505591, 88.03817028399638, 88.10740951123337, 88.0292832433387, 88.02572409100286, 87.93152507856927, 87.98640151285932, 88.06191639286665, 87.96609080962483, 88.05903750505304, 88.1224487318502]",73936.45768852871,17.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia200/Si_degpair_3_degsite_23,41723.66155941438,32044.589629769198,"[88.75294679485361, 88.68926117098246, 88.62972729213331, 88.70052617087451, 88.71673786066904, 88.63439949346585, 88.6776211228078, 88.76220925628571, 88.66072399885772, 88.68527242611037, 88.66942641966243, 88.6613261117398, 88.7049428791486, 88.63093569855359, 88.64121475027596, 88.60976897351188, 88.6899276187103, 88.66006948100846, 88.66879003725705, 88.65225027726147, 88.6141623284853, 88.70310308546655, 88.66392403632469, 88.64474211207745, 88.70902138850411, 88.64789109611462, 88.61013313174988, 88.67160766104153, 88.59730152382186, 88.68010373543132, 88.65198256941449, 88.65883532698757, 88.6220574832166, 88.70099838959551, 88.63959280969236, 88.59085892159312, 88.60606904988246, 88.70013436821365, 88.6103249046278, 88.64955961839847, 88.67783836336908, 88.61495232802827, 88.63940950997852, 88.68923340610168, 88.70374823579529, 88.67804408786033, 88.61436343202485, 88.69524152422284, 88.66811343528633, 88.63025045883272, 88.61832659391497, 88.57770457745546, 88.71937721088776, 88.69751658500266, 88.73780415579664, 88.71377456891715, 88.6845979487925, 88.63314964845634, 88.6595909736714, 88.65982266298538, 88.61089497797954, 88.61756304658319, 88.67427616005776, 88.63582072629863, 88.66755179163607, 88.61892707909108, 88.69579248327818, 88.5780655038876, 88.75942369478697, 88.70549114775602, 88.64067215846875, 88.65643745039688, 88.69751712575064, 88.71337107676398, 88.65067110091823, 88.56463843996684, 88.59506141178967, 88.65379740208328, 88.61559067768096, 88.6663348823198, 88.60530763572903, 88.6668984094622, 88.65489011051694, 88.56843391377002, 88.70299884140073, 88.61399356416682, 88.73799506115563, 88.7470124893962, 88.58664284517641, 88.65043676492358, 88.61009971693812, 88.66781636631471, 88.66222531607238, 88.67457971746113, 88.62718761249477, 88.61400390536281, 88.62409039363617, 88.66851245736132, 88.57897346110701, 88.62954088910615]",74993.54640082829,11.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia200/Si_degpair_3_degsite_24,86830.14013670848,37015.89814607225,"[87.2592247604516, 87.32699316051306, 87.30519691335934, 87.32717820658821, 87.33055963282193, 87.37922861585169, 87.33849058922578, 87.29742970493305, 87.37177586285561, 87.28590521158563, 87.3892845993012, 87.30104037519897, 87.30385144152909, 87.34482130280882, 87.32664364483476, 87.29564715417403, 87.28865274924081, 87.3058388295178, 87.34555439180055, 87.28562453669737, 87.34340621727951, 87.29583122178451, 87.25955809475329, 87.34379191717383, 87.29549399383582, 87.29687562739461, 87.35665623211503, 87.39202365954594, 87.30218133385183, 87.23893280129683, 87.38955213769974, 87.31814616117413, 87.28301998411322, 87.42171450961516, 87.2460036017468, 87.29199414246375, 87.35035321862429, 87.28770947692631, 87.28190711280754, 87.34414928009113, 87.33718189730338, 87.27423715493758, 87.34959940723193, 87.32682264799419, 87.33994245159539, 87.30145457123967, 87.29683612124322, 87.25930067702416, 87.34692988679095, 87.27756770438769, 87.30672092309057, 87.2406667225173, 87.30573242766953, 87.31103036367784, 87.26482961005837, 87.28449792064995, 87.33921902745737, 87.34487135540726, 87.26596990953813, 87.31363419238387, 87.30331104523974, 87.33830687913313, 87.23854411933758, 87.22017581514504, 87.27930835587794, 87.31656326093866, 87.39465514768396, 87.32047581781362, 87.3748549415283, 87.38324213184747, 87.26952592634488, 87.29724870091644, 87.39484650321228, 87.29414485930552, 87.31716614306009, 87.35628583448184, 87.32799882270845, 87.26382526705991, 87.39582152359547, 87.31159470656448, 87.34287349158134, 87.34347760072083, 87.35041511029979, 87.25108318332919, 87.23317067543829, 87.30731304304723, 87.25842232302854, 87.28857954754415, 87.30508038438482, 87.3245112827585, 87.29490394600515, 87.32419957107086, 87.29895806318889, 87.33589192846938, 87.31058156063902, 87.27333124269838, 87.35909659087606, 87.31343380446506, 87.32252199945088, 87.25685256471785]",76014.4029580309,12.0
