dbname_list,α,β,QoI_list,evidence,q̂_list
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia75/Si_degpair_3_degsite_13,40.36814152934251,7415.977185672943,"[93.91833763958404, 94.39413184610332, 93.31758115534787, 89.66322774015305, 87.42856096351565, 91.45128367056317, 95.54387663468434, 97.79457967848087, 93.76321412608017, 93.46899124878995, 90.03124421013791, 92.98378177616775, 94.81079360733956, 93.09335550634381, 89.47545899593231, 94.80251012013183, 90.81180001101127, 93.61379774195343, 93.87629926105818, 96.93711244866013, 91.76267766030558, 97.79812155606321, 95.50096001234424, 93.27197520320172, 93.50386071981596, 93.80083367967875, 95.00961592664929, 93.43469664085804, 94.66230282197836, 91.55486230690745, 90.1646555898255, 94.56570823710976, 89.21633114693603, 96.56189299550385, 90.56918946115071, 97.765133008891, 94.40221849096834, 91.93016693630794, 94.29411918276534, 93.79771166469706, 101.173290170163, 89.34282980152487, 95.75512161670737, 94.16792883595976, 92.92165492808623, 90.95863981268806, 95.25483554732, 89.7677564324454, 91.38695612970368, 95.34852436397088, 92.66504776832333, 93.50969702908195, 92.78633972887562, 89.47646446170788, 95.77383556127725, 90.78084616677235, 97.21015414189218, 88.09613389078105, 88.80018830437828, 92.68264528851807, 90.65963570603064, 94.64198688062713, 93.36147538258216, 89.55804323049968, 98.59158361955959, 89.46589009546233, 94.27016809726418, 91.04472902290765, 91.03701808806323, 94.5102565682043, 97.94174426711939, 93.08629434748241, 93.83322923255136, 95.50861767926364, 94.61065156782786, 86.45852546469007, 89.74263531553635, 94.34953752163686, 92.1744624906217, 89.40338091000112, 88.8880627596963, 94.16018048743162, 98.51880000979818, 91.87378763808765, 91.97616350336682, 97.81424416726728, 91.28012833430454, 96.98937582195046, 93.61442676079984, 90.96559033333182, 98.53826366702651, 95.2005972192027, 95.7723674842494, 93.21431594079121, 91.53193354579071, 95.83546367432339, 94.45560828174115, 92.58052354846724, 96.03937886406082, 93.71096859030925]",17287.4237017514,17.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia75/Si_degpair_3_degsite_14,271.5082805218666,10721.29031873511,"[75.64673439226473, 80.02265066821374, 78.14766677700155, 81.20034768578597, 76.72964325373421, 79.72288203023801, 80.65743337726109, 74.51764530196881, 76.71842620934854, 81.31939420527283, 80.37920237493893, 74.82620084188453, 78.88572143560961, 81.02876435516741, 76.32717428649345, 82.37113856126251, 78.40756600992272, 80.37050217635529, 76.6906203864529, 83.30200198070361, 76.1481262595585, 81.60948688692396, 85.36781366199082, 80.62129253249107, 85.58969949435648, 81.07163215170402, 82.1054882465504, 75.3444052722335, 84.92682304526447, 76.6421180210322, 80.7289617912274, 77.76296665847654, 81.83275958615894, 79.62495257603182, 78.83584318863142, 82.25662977976671, 79.83151552290666, 77.5483837898468, 80.37764081964828, 77.43197062237647, 83.38261699426506, 76.8235240445274, 81.67764151099628, 79.34821467032361, 78.04568430364351, 76.31221416963271, 83.67530557858126, 80.99053333028812, 80.53549165783028, 79.19369760169475, 80.12541411327518, 74.98287642267398, 79.3980085610986, 77.19865544349007, 79.12816827831664, 78.25973229898433, 77.77679073741831, 79.31730463812201, 78.89545746223952, 80.50480208708609, 81.24644605529637, 74.92233177406273, 80.55453439064273, 79.00858284640468, 79.78600322935725, 74.00006483549713, 76.82505764111232, 81.18822419959501, 82.13615314587994, 80.01655810012555, 77.97735836792515, 80.21101794700427, 79.80860810695593, 78.84722810960176, 86.48289761454365, 78.0661214124197, 80.08273253428702, 76.06874669217808, 79.31150031206735, 78.39379624530363, 73.50093621709621, 82.15206165698133, 78.30093359292007, 79.07067004893206, 82.28062600947645, 73.90697266579696, 75.79968908954255, 75.80329811105479, 79.76051681223768, 78.40763399174932, 78.42176221917191, 75.79897180128124, 78.73041573095459, 77.96788984724164, 79.07334709878955, 77.24159547773131, 73.92932065695537, 79.59099287876798, 73.28989196634359, 79.21173968422741]",18315.671773166778,14.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia75/Si_degpair_3_degsite_15,389.5399973289313,14273.007730580332,"[71.28893336160597, 75.37511042821515, 74.53305029589849, 77.2588982496157, 74.26051073872883, 70.3552635808462, 74.52686450447683, 72.93616200295037, 73.75272130097251, 79.98980244643602, 80.46690402240633, 79.3998769038362, 78.78947302829467, 75.91274344741214, 74.43496949968524, 72.84517448522784, 77.96809792923784, 73.96389919817946, 75.32733351472706, 80.46456678108827, 78.7233596389288, 74.98743748124565, 81.55198684180415, 76.93038467477177, 74.4514751978692, 80.9631761780506, 81.22745767374413, 78.38736143238656, 78.40037766543735, 75.91234286351994, 72.27204494905014, 71.34102395214104, 76.232384704911, 71.98897089510854, 75.67444546266576, 77.87549226818328, 80.34728359011739, 71.72280516755283, 74.27409059066399, 71.69139965033222, 79.16518521763159, 72.73090274018787, 73.82962164810843, 74.82080316276486, 75.14397660246894, 78.76795025601831, 73.54687051349175, 77.48441815506482, 77.29840332713196, 71.56318962906693, 80.10531445411344, 79.34910755211543, 80.65499282413676, 82.98124906261232, 68.90969979946205, 71.14512103005472, 74.35905385166342, 81.08717890104812, 77.87635560073386, 74.69937160495988, 76.9129303209456, 81.43036952899173, 72.8902897435657, 77.61940882517175, 77.73442997010471, 77.2206382831711, 72.2380342391627, 73.6920317994673, 83.26412577405526, 75.99679501611838, 80.18290550112873, 69.41483661886387, 74.12081299484399, 76.40632732788951, 74.963648950852, 83.10955485344886, 78.11178518307742, 76.80083700076, 70.4218187444214, 81.20137217335568, 74.86884640143315, 76.65894725353526, 73.02468923049832, 65.83039725793229, 69.63032854677954, 82.6544984953902, 80.14954130224703, 67.68231935159537, 81.87295211314462, 78.29274669951286, 77.40721938962177, 77.89304249064199, 71.64309269001164, 75.38131278337708, 77.97216663920405, 81.36426091524656, 73.15938730368546, 70.82803425533731, 72.7590084919803, 74.08443398219214]",18838.905104794292,14.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia75/Si_degpair_3_degsite_16,1698.210043428742,18147.524905892882,"[82.80119274408489, 87.06263230117641, 92.99396753199929, 84.58440938390983, 86.3459548466503, 87.14315565380086, 86.34488664404638, 89.45923698286242, 83.41801732340329, 88.23225178668018, 87.61253606659764, 81.92467850796254, 90.49848043426921, 79.87578772670501, 84.25268935397303, 82.43247595389133, 81.58301015662325, 85.13523695187429, 84.38299426417095, 88.185480462685, 78.70364983744062, 92.8249812940473, 89.86827173564036, 83.03178186646471, 86.54752834844406, 91.6006690764871, 80.29516800516188, 84.78363934958395, 84.69200614849375, 86.1190206424539, 87.64579013970317, 81.63492884971596, 88.76034930177855, 87.05314532983948, 87.92146121338112, 84.07332533187241, 86.13206661592459, 82.32952966541481, 86.87373415009218, 82.12941906315162, 85.79234570273607, 83.43729178894756, 83.00108566345585, 86.12823164635341, 86.53304061776153, 84.44372172754889, 88.70164666401953, 77.62723301772186, 82.47970986024647, 88.36300371206133, 85.69865790119512, 86.66600482585096, 79.47404072844988, 84.40559432173201, 84.27930655939159, 79.89701548977446, 85.29955487162258, 83.50412543453436, 86.91227023678067, 78.93128613560144, 79.27339170044826, 87.42454294399246, 87.36985397204053, 86.01627942499634, 86.4546546525459, 79.82577655740077, 77.85708875866077, 84.34297991413258, 76.18468639049435, 86.02252623373488, 88.9450050001924, 80.67610695314087, 83.7605264807933, 84.03956798426111, 88.39131208252114, 84.3643424127919, 83.73813883825314, 87.30518388308353, 83.37130679895438, 85.15279809368491, 81.57038992959248, 81.85822296822857, 85.81890038238697, 82.5405900992087, 81.61111995298025, 90.12098764993151, 85.71319105246529, 87.31636617383404, 80.60873513778803, 85.014970062285, 84.50110469455566, 85.07544585660794, 80.71225644716273, 80.65524022499338, 84.6218231573142, 83.08964262106345, 86.70395091298508, 86.64523789405118, 86.13109731695636, 77.73861070963474]",19459.664174101184,15.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia75/Si_degpair_3_degsite_17,4006.2260768440274,21350.5100542328,"[77.42269632889641, 80.65731650202906, 81.57286030371158, 82.4022969154393, 77.6427709706302, 80.33350424074794, 89.4392383298073, 78.20990539145332, 79.83079727376264, 77.20020215507418, 84.37896667460873, 78.52683267256799, 84.51065705736767, 85.72672864476151, 73.94569267154986, 79.39739732298135, 73.24802541847113, 83.82131201367561, 78.65321171733306, 78.54439224058417, 83.82640897265696, 75.79963793040469, 86.46259749232438, 80.3286251562643, 83.16152739027594, 79.86081768520634, 81.36944338850057, 85.31810760343636, 83.28703361241482, 84.3457619582428, 78.55043886977089, 83.38727461047998, 80.3277335555447, 81.69615456809511, 77.55934858880998, 75.5002526856471, 80.45262125038629, 79.37989183933166, 84.94500360565671, 77.03965525671758, 80.5637174648114, 75.78675665865582, 79.8664488988797, 78.61404460702656, 81.43964659498408, 87.45562521163876, 77.54568742806877, 77.8150864240381, 77.63708138453384, 85.24659747970861, 83.76640981447825, 77.94224867238688, 83.39812431767345, 79.12951141202684, 77.57372626401572, 83.25428574850109, 81.00223530688572, 82.0256991292159, 88.73533714436891, 76.15867670436026, 78.24322143869537, 77.27524893685045, 85.83124084507887, 80.9175888247432, 79.25086387321676, 82.56516210235755, 82.80592159647881, 74.11944560132389, 88.94000413137579, 78.63792544404282, 78.68780563881297, 88.9978608811612, 86.65946135300918, 83.62032244785141, 87.5170091387637, 87.63703163174415, 82.3739479399837, 78.56718845389273, 83.16408351635175, 82.52899829604297, 71.9877091157546, 78.95077834143444, 87.22327315115676, 71.24625021585543, 81.4779186164422, 81.47403931843367, 80.6825346185428, 83.85476100412903, 86.53396678160334, 84.11726411096463, 78.24726758947061, 76.7311403803485, 81.24232610013716, 83.41742381200224, 85.00568847276607, 79.8948773930673, 77.72734643682931, 83.4344109171678, 80.03613121751594, 90.91617330969459]",19741.41235728208,13.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia75/Si_degpair_3_degsite_18,8496.862912667923,25052.06730497648,"[84.7872769927904, 78.05371291290041, 74.65852937677649, 91.61362306731547, 78.76450888849638, 73.12763084731534, 76.21071626464925, 76.46714041217191, 80.90372769676213, 86.06508714858441, 79.49744985695406, 79.67417633300002, 74.49489979837266, 81.03027633362204, 73.49553017832305, 83.20437283623406, 76.317103880043, 81.17623972074635, 81.87828839528932, 73.25719919069698, 79.09594859343716, 74.1717661308075, 83.5779140167933, 77.46011566689276, 81.79041435783537, 80.3247922182098, 84.43506195714818, 76.3892370743992, 84.62057623953419, 80.27648896122801, 71.61845184482245, 79.8004620790173, 74.81983118716018, 80.43298494323803, 77.34095798187177, 79.33723387333453, 79.7393897391523, 84.82534181198024, 81.75918830547641, 83.05552941595379, 73.14823101292528, 72.48821271315099, 85.64535080850675, 72.20434395387151, 90.50392060696973, 78.87400045026672, 74.90317211031505, 80.63903744279543, 79.50306830324355, 77.10029162146598, 81.76540418850051, 78.71652234215101, 76.17787322101951, 82.63969414578527, 75.17312895860022, 74.35330343400436, 87.5505271979957, 76.73607430103827, 79.7228742670356, 82.88413162735476, 82.35930679309902, 86.40178694705675, 76.98680389167784, 87.35701694657715, 83.9790933279565, 81.10720331074883, 80.95927021075688, 77.36558896012565, 77.50505245494628, 84.6221260250149, 80.9994056622768, 73.40659899513992, 74.69792247453816, 85.03564012114086, 75.06180280390694, 80.17865755304334, 81.02671266225427, 83.36963736303952, 84.92035866121587, 83.34096276678623, 80.35044964721949, 73.38128585279107, 77.18260724667671, 82.80605756491684, 74.3966654036711, 81.31939161261694, 79.14593350130556, 81.65326280163426, 85.35976594146055, 83.05414893043671, 81.62616490443385, 76.40831515810989, 74.28859467675318, 75.78105071241606, 77.06626799047007, 83.12183379468837, 73.87389669159579, 83.04874331731831, 81.04546446913446, 71.21496549953166]",19991.388456909797,11.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia75/Si_degpair_3_degsite_19,15883.860263190472,28959.60945918769,"[89.13653945971873, 77.6790712658635, 85.36756862432308, 81.77562073422611, 87.35210386204486, 81.83313416906155, 83.82047756256006, 86.47954035883856, 81.96735281925136, 85.61555410343027, 77.5569721325494, 85.17042479913516, 85.33334117513232, 78.36150253353425, 75.8973081819651, 79.09394557006442, 84.61168683776916, 84.96390036645418, 80.64260683410909, 78.08081442969359, 83.63755365899658, 82.67730796820776, 85.79458787757353, 79.69840772624053, 92.05875736144428, 78.43760486041164, 82.16769206342451, 79.53197774475062, 73.31293774615119, 78.54544769340403, 89.16964398061083, 85.62857736752838, 82.35326004631013, 85.39937277186036, 81.45251109158053, 71.88058403067839, 83.42669347851631, 79.12015995951111, 83.87384571453856, 82.80585308650213, 87.21199458410366, 80.32060446418059, 78.73378254002351, 84.37192080416862, 77.74790092121901, 82.56026400896938, 83.71351826415, 88.0836543843559, 82.1537329728945, 82.5006262731801, 80.2017008966313, 73.92718973506581, 83.25695149665246, 79.4822396054889, 86.92491444326727, 87.64505391192063, 78.71415647256286, 79.93846160450407, 76.47589543976052, 77.5569699835768, 86.40165177243766, 86.19443992568435, 73.49718722367587, 73.51369493421477, 82.9679245992648, 86.59868389805106, 80.62389712822242, 77.52291338985125, 80.97203014370542, 83.1232628199775, 73.6399945662032, 82.71358188862499, 83.13737915045795, 89.23595532438083, 79.86917982533029, 76.09277604408722, 89.59647653849174, 84.22315016789618, 81.76301209837916, 84.24816653444604, 83.0519185094352, 85.07342314266334, 83.78392893956007, 81.04921747301601, 77.637795597011, 83.59500355368381, 86.25782736474173, 87.62831246897332, 79.50647994089964, 87.27057012162544, 85.8774058134915, 82.13136597781346, 89.68781943973235, 85.58208264270687, 86.19333434688004, 85.7716335827357, 74.33441305880085, 75.31070346862448, 84.24577059171116, 80.40608839873167]",20160.580628150798,10.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia75/Si_degpair_3_degsite_20,23725.929811112255,36722.616321309135,"[88.31397924005633, 88.33042211214475, 93.53508143437062, 85.46349303526367, 84.61796784558898, 87.19737094033216, 99.50849948519289, 87.16006053825559, 91.792184055037, 88.48311068441207, 89.16002526217235, 92.44417529346823, 85.30671077543956, 98.51306755922018, 80.18152891449893, 84.08179494370529, 97.43736578947595, 96.16041872844083, 86.51161414445279, 85.8036289435855, 82.83658084715616, 91.10607800665287, 82.90637788413444, 90.19393824964104, 92.48216582234762, 88.48405233075772, 88.48839338148767, 89.60611043962852, 96.69333994252804, 92.14984202145656, 90.08811823932234, 86.17930880901973, 93.91952919959897, 94.10600406389612, 94.62380037940314, 89.40970787293948, 96.98651193594716, 94.97035623920284, 85.8151878142311, 94.10085914621175, 89.36815091872757, 83.18941370956604, 85.44807017520333, 93.03245451983102, 98.18511553368732, 87.11727668075297, 86.92281089883953, 90.6048420854125, 88.79526812016628, 96.09705111141578, 85.12326882578769, 89.63745350726835, 96.35530625582696, 87.22343664571825, 81.2130635251541, 95.85901654555995, 90.41289587773093, 90.46924690968987, 84.70888198783024, 82.77266694528556, 90.06244500132131, 80.87931913458328, 96.99867196059051, 92.64991367751604, 87.99269483151339, 88.75485952752643, 85.3547407092544, 85.01221804836769, 90.04259466393975, 86.03398303312125, 94.27787782345683, 90.3901909685472, 88.36011873393167, 75.2742560857591, 91.5789232052183, 91.8932150738501, 90.25665448867146, 91.96878680200942, 93.86851971189103, 89.58424040789016, 94.70781222466947, 83.54467203523846, 91.02659329346038, 86.5547402686973, 84.92867017527398, 91.81728362221861, 99.438919525467, 88.52201970296167, 86.96251145712542, 88.70820908454138, 87.17371030958441, 95.78497914443231, 97.70293377460995, 94.8723877721651, 86.26695085436336, 91.80814022420113, 88.84276453631024, 84.32026903794889, 84.0211562128275, 82.65964841763049]",20465.787511597588,8.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia75/Si_degpair_3_degsite_21,34212.55542429357,45575.056674941006,"[94.34380111032222, 101.2489132667217, 98.86727129557958, 92.99256977705616, 85.23625788127106, 91.55920116489997, 92.61361302154117, 99.39184320269207, 94.60250974250496, 95.23677732843647, 93.29141304995746, 82.6086103974916, 100.07313506876999, 100.4079398258162, 86.4577825012901, 88.50021256861409, 89.5274705879912, 104.30022731081942, 94.4865445092984, 93.40696428310314, 97.19106689751656, 96.77797831381578, 93.31852533514417, 99.52448211942126, 100.46609934441894, 90.38810019981759, 91.710046213975, 89.05388787212772, 100.6750237673188, 93.75127774331992, 101.28502112076586, 80.0078598946265, 102.13628729295867, 90.78101430065456, 90.5045701314653, 97.31299641416496, 92.91581844089623, 84.71286863167025, 93.7424253679885, 88.82330665641243, 104.31620005831829, 95.73017527393455, 94.95436635104886, 94.78823308737648, 89.74600408659497, 98.0685958450228, 88.87250315806712, 103.13865216957404, 90.74054629482755, 86.02107241712379, 101.43353424331382, 94.60050745413557, 104.36080281994141, 87.13891337982997, 97.68739974601301, 93.70957327219018, 97.4624585893968, 83.95204433160647, 94.54199819045355, 88.65455232432495, 89.49322228925489, 94.15562430522334, 110.28976407890539, 95.59690106503885, 92.76233385364957, 91.6294236515292, 104.88912044482673, 96.43420390068157, 98.23713412175799, 98.64406538623243, 91.30939922508453, 96.56150082389384, 97.0078662765579, 101.17226296207025, 96.29878646415382, 93.22172468260997, 101.81411566059661, 102.34262008640981, 92.52730813017315, 88.25195730202239, 105.72519975283784, 100.07540891804194, 95.6883736573508, 90.74351558901569, 103.6203772079835, 103.92418270954425, 106.28774222884657, 95.66941658102598, 93.37667091936264, 98.77707175018219, 89.2275318053406, 104.60495639035815, 99.96750588302878, 88.0955917164355, 92.91012639218715, 101.85613226646595, 93.99262699530408, 97.234116496722, 81.03938333985847, 89.18345248899061]",20655.52983720267,7.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia75/Si_degpair_3_degsite_22,63024.03704928572,54721.17617575407,"[90.32719007144381, 101.50330200018038, 94.95115783864435, 95.39003961049971, 94.41114976630735, 99.13274967323534, 97.23813774145827, 100.56992071317674, 95.90250784702539, 87.96676947753163, 102.79350112282259, 92.7439538444606, 93.40097416379278, 98.81600484993439, 102.36773950323088, 87.4812389894106, 101.19212360953682, 79.40739565703912, 107.80074090963387, 98.98868936689635, 96.749686102307, 93.83186905927997, 85.2475503589078, 89.6515112763677, 81.74937784316127, 94.56763518825629, 82.95493341324696, 89.77031192782063, 83.41341845794058, 93.50021641777738, 103.81330436401599, 83.06572890722889, 98.66437307862238, 96.59352614784683, 90.83605128387869, 102.47437155944868, 92.33740971795044, 103.46478504887375, 90.32058912204073, 95.02255365467316, 92.52854069377844, 101.90318138701859, 106.61251390015927, 83.53026892687657, 90.67244644991449, 99.33666596697759, 96.83650589329463, 98.5007114847343, 86.29214629656994, 96.36947299462213, 97.07182473142406, 85.09871654243933, 99.42203204588398, 86.97844398736996, 102.12473690916984, 104.34181253415085, 87.24336622460457, 102.67083645652636, 92.57213368983984, 93.76184513572387, 87.40858464873041, 90.97572144422492, 96.96436154028177, 95.07598322411792, 92.84774099762176, 87.1834166409617, 100.34296146985656, 92.2881671688336, 88.60825117908192, 86.48758883298875, 93.34856286100288, 98.49497823996575, 91.81850736257347, 94.89156332001751, 103.8865363297268, 104.73661452424354, 93.32048139166301, 88.92741141071852, 103.6198829601652, 103.92367245810736, 98.94559434550928, 101.19755281636813, 97.5480083041512, 76.26986261270557, 90.35768447314872, 94.84663166968855, 90.95011895882857, 93.63545439566647, 98.38307652252257, 93.30622983962006, 93.26660332876251, 92.51484197283897, 94.43844584963442, 90.35626942725175, 94.18201555166543, 95.88924496822145, 100.42094204557934, 91.23945554566998, 99.4833684786858, 93.87852956867167]",20881.059474046746,7.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia75/Si_degpair_3_degsite_23,115842.45008516431,64813.89154019029,"[96.59303653480232, 96.27942830533198, 97.52579858379373, 99.14485827021146, 93.95967211018653, 90.8206587634921, 98.88630465818137, 84.0632127857071, 98.79719824679346, 76.98383844430012, 97.58353382234887, 99.29470341732966, 91.59687889566858, 82.97392663019251, 99.06702307834487, 97.55783841732664, 98.51929221740379, 91.1002957433268, 92.73689824972206, 101.52670335342816, 98.31106930994883, 104.99707145344355, 98.33042435845837, 103.93068865648141, 79.93425448967, 101.00358934018824, 98.05936533371042, 101.07548148015294, 90.08237741333595, 94.03184211067851, 89.61853652315077, 101.03113810546651, 93.40062781640286, 96.49931666496093, 94.35075172307668, 91.98727593606242, 96.65127935647257, 100.01442967345139, 99.55597667786014, 92.31489572541332, 84.24043632529742, 103.77251764747727, 102.57092731165051, 103.46177337223877, 106.22612053369713, 96.84424085796293, 96.86034522699018, 87.60289958035558, 87.04516122423011, 100.88018044503868, 93.34585968404774, 86.98833919089027, 96.43797141766842, 98.61849841324177, 88.45752787679416, 100.3419753217532, 92.4631529093752, 103.38211877135481, 103.9848561746373, 104.7571041092878, 99.39018911446853, 103.77451657701134, 90.53146908078507, 89.10082892248562, 106.30993389901631, 94.59722005153564, 99.35104357198996, 87.8236038650527, 95.45023220177056, 97.71738527874739, 88.44494005087576, 97.5665534094419, 90.14767117535908, 91.67619768520326, 99.3461822792832, 90.42160844874134, 106.1274381523784, 108.87036582320194, 100.62924962955361, 98.90287585199039, 90.92191504956627, 100.47487601748583, 99.3892965483477, 99.567422040595, 84.39295532256939, 88.9804646432584, 94.62050070693434, 85.97773457563365, 88.63111775944861, 104.17880599559895, 87.31831925687315, 98.3828738600692, 102.56563510821601, 97.77528989350805, 98.93126928435032, 94.78338083296455, 85.02019979251017, 94.37410617967855, 90.2394094521436, 103.04296299353459]",21069.240654607558,6.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia75/Si_degpair_3_degsite_24,234458.08385343666,72206.50669083507,"[94.73988556310901, 104.35088004184334, 98.19339477886432, 110.72507370259116, 94.30199986633198, 82.16452804266291, 91.17302386319393, 92.40535783910777, 99.24524531084707, 91.88251629342305, 102.53566344414499, 105.6839171035215, 102.2003389478303, 89.43250846564516, 97.05775068600573, 100.41436321195826, 102.14164355208138, 102.81875729423486, 102.49345031573982, 102.81010776634801, 107.01940308710407, 109.82456913160928, 95.85421341042492, 95.30756511657657, 93.90872476767073, 91.9568955063461, 102.83118919682296, 96.70176412867849, 103.43308062321539, 94.1512120312501, 102.74121249824837, 96.11292546925316, 101.99899231702386, 101.37559515692597, 92.44834323680628, 114.53058420997995, 87.94764093611944, 109.10729786313252, 103.39590910539398, 107.34320575091826, 98.87377450972849, 107.4061873806552, 89.52013137438348, 95.24355672006304, 93.04276474594256, 100.72658069859013, 93.98330465382429, 91.95327112939536, 109.23340989975173, 92.93247848595307, 88.21372037572237, 92.62398539718164, 96.00872920394815, 96.38874495791012, 92.99388179876618, 93.73367208252346, 107.66789898934078, 103.55734755026182, 98.2350973512767, 104.77901804359479, 89.18425470273509, 110.59230386088598, 105.6308316986032, 107.80284352714435, 101.68938720054365, 86.98827975021733, 101.6497548738968, 100.77020139731471, 92.47536272261283, 96.8347571328008, 96.59467284833917, 98.79845346223169, 104.88875057251543, 110.6860753730116, 86.96881769284134, 103.28025071305834, 101.147768833688, 100.89620071741379, 101.39327540505256, 106.43887887689196, 94.6069592495796, 89.05272187815207, 90.21510686294005, 102.30981686355176, 101.69337413216924, 99.25285183253801, 96.20874412398827, 100.22946117675943, 110.64072515186498, 106.99436409692343, 95.59739630937528, 87.74341764966437, 92.30506997252535, 111.83910829648036, 92.24965539911938, 90.8697340814721, 100.2168508281387, 106.6921843963857, 94.87473911742927, 96.06466247581965]",21195.421182085018,6.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia75/Si_degpair_3_degsite_25,411059.4517451151,79637.48063218573,"[88.98382652102295, 99.95396940160455, 97.11693175278167, 103.1334825195625, 102.55176315967074, 106.68907626651927, 99.59984093624796, 110.618265890431, 100.5109871279275, 80.43463584906806, 105.95541425823635, 104.71518250729373, 102.930392746411, 81.73119343940658, 105.06936642472758, 93.49053509819964, 109.64598416653695, 117.95104854472044, 99.36908003677813, 103.87360922225514, 109.22580545190661, 98.41555709796336, 104.19617079200673, 103.52178760424532, 94.60292925727053, 105.85306860673, 104.92341859751089, 101.83871941419793, 103.22331741226482, 109.64408134639302, 101.59548370386071, 117.73365261077167, 95.19602423749016, 110.19369272949855, 104.92634384042317, 100.07530562260568, 97.46168015620104, 94.77542703330145, 96.85803718026588, 105.1866931494952, 108.42588528555095, 104.04272652487819, 107.16940510298355, 102.49390356405057, 106.06215927008421, 104.83866870981502, 93.09598880072228, 96.32369716252252, 99.56398828704558, 107.2563428701962, 104.99000009016149, 109.20389012867972, 108.69892888602978, 96.32587913692282, 76.27722201440335, 103.20181453484211, 101.70223523134993, 111.07476785951287, 92.29975976981268, 109.72722156913684, 103.68552887820748, 96.54723625911451, 98.33644110859781, 97.98874278620221, 109.27396248397721, 103.78787328916722, 99.16968453374666, 112.47729779376331, 102.5237791819153, 114.94135764605463, 102.78001336558955, 101.14813073798832, 93.11644749471598, 99.46721874207961, 110.51485187563264, 108.96574310368713, 109.80150135890527, 111.8171543527425, 103.35506889943842, 99.86239155983212, 113.84371116823775, 92.6130919860048, 97.09698518719894, 84.83985817502081, 113.87768879732447, 108.8518493109638, 106.53524475521735, 105.07593876226613, 100.50429493866356, 88.83451405472356, 93.55193746453301, 114.45665233273992, 102.23044029779004, 98.1414099986121, 104.44689249161125, 102.0350788183588, 102.62752090976136, 97.34964228566258, 102.79895068156996, 122.86031403802232]",21215.897733941787,6.0
