dbname_list,α,β,QoI_list,evidence,q̂_list
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia150/Si_degpair_3_degsite_3,8.285593350178431e-8,97.540629696668,"[89.79564553966159, 89.61395812730602, 89.75079174517596, 89.68852188521706, 89.62953392828786, 89.82652976434298, 89.84924968538759, 89.67893047120134, 89.82516711914906, 89.86198540322218, 89.83991522423825, 89.51608087629482, 89.42096052462753, 89.75938332795407, 89.895887905353, 89.9745573812321, 89.91937195320375, 89.83682300372824, 89.5694739090253, 89.79059563154004, 89.87958582696399, 89.7830615635002, 89.67646767079704, 89.74481971042238, 89.72039313188877, 89.97610104793495, 89.87113876600026, 89.90970308926664, 89.59947784589684, 89.76301604843106, 89.79430373857973, 89.70828734118766, 90.03665236191723, 89.68149127019595, 89.73521158115885, 89.74852132549289, 89.87978779308169, 89.82136575305469, 89.47451698311944, 89.80972646324312, 89.78865953828719, 90.03279143088965, 89.79946343652347, 89.86694206767903, 89.82744872761783, 89.70942917028829, 89.99374544293507, 89.54999918852188, 89.81358861896743, 89.7836745097474, 89.75609289949558, 89.86979729246812, 89.96614045017822, 89.44983411965049, 89.83885482256947, 89.84108110190574, 89.80973223104309, 90.04737271781663, 89.94782062179111, 89.83030713661995, 89.54031676891107, 90.00608625483626, 89.59319009087345, 90.02235993148632, 89.7074513483082, 89.93474841664096, 89.89314672907544, 90.19755607343207, 89.92509511306744, 89.77386290977125, 89.4917362520377, 89.93121563797422, 89.75891791652276, 89.61038428270246, 89.92497370274788, 89.66415208209077, 89.89793708488101, 89.64910210419656, 89.77555370503164, 89.46149206222141, 89.8071021368831, 89.8444258567125, 89.80730232029173, 89.91675730424387, 89.79661975268561, 89.63086491810316, 89.69978811123053, 89.90875767217229, 89.90866863348911, 89.71393342190215, 89.6894676518342, 89.48066471669922, 89.83905562746394, 89.76282951753733, 89.85833885374439, 89.74861901707163, 89.7354079835356, 89.60052377203857, 90.0118243995162, 89.62760356374062]",15122.266654578878,157.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia150/Si_degpair_3_degsite_4,0.017930054347864956,155.5820204580997,"[89.40876048714199, 89.57013547649056, 89.64772715367677, 89.55942786714847, 89.35820077038602, 89.39905139889403, 89.31266956960785, 89.46458564558242, 89.60957681842909, 89.54690289816237, 89.336946403442, 89.42324392244457, 89.52253317486576, 89.53726404087139, 89.55084194304725, 89.46252812649561, 89.44076726335351, 89.49065101918738, 89.43434485608343, 89.49901775478291, 89.42008165584541, 89.61845294312465, 89.61108072392662, 89.41690024515437, 89.45236421632038, 89.53550759501847, 89.7065249244403, 89.46126583515763, 89.46305606905236, 89.74223758616147, 89.54513220328495, 89.69956245072623, 89.44043176552334, 89.4472396696193, 89.59915453444617, 89.53764196476847, 89.59416416737685, 89.51042948716677, 89.5420018886733, 89.66533758509617, 89.40686104366063, 89.56749029193804, 89.52589135544504, 89.64465378534325, 89.61546264689886, 89.51169380603771, 89.5673870922704, 89.4670385058328, 89.53159338508529, 89.645355533497, 89.47884894229219, 89.77958868036222, 89.51253769389844, 89.71566337014754, 89.53536724435908, 89.58673875558522, 89.61879645859686, 89.66472015754677, 89.36607153242196, 89.61536953910857, 89.41688452125031, 89.3707925689121, 89.46001445975637, 89.59810406658295, 89.52055613754771, 89.8132249893594, 89.47841181226177, 89.72814637084907, 89.51999774741577, 89.55928290893384, 89.48741953551986, 89.5711357188725, 89.70308369110037, 89.60445994908535, 89.3723287359484, 89.69876941043175, 89.60996479228996, 89.6202141017042, 89.4656902711513, 89.59432425253176, 89.5448410755257, 89.49644199553546, 89.45370850327953, 89.59672547137514, 89.66145964395166, 89.35045707794859, 89.72435740711389, 89.32779710398077, 89.41126793691805, 89.81225426957296, 89.57749200274185, 89.72701604978151, 89.5258127234352, 89.54155712783233, 89.73381609374111, 89.50023033452844, 89.33285383481129, 89.43291514693766, 89.77772175323436, 89.39920687469682]",19210.592859755976,112.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia150/Si_degpair_3_degsite_5,0.18576108913880526,168.2297885933717,"[88.89846171458106, 88.96731238208959, 89.19162888190557, 88.7041277660189, 88.88121329105742, 89.19185652243225, 88.79297546648542, 89.0381660375243, 89.07957452562836, 89.06109787715371, 88.8560847274393, 88.9534651090646, 89.0742147782413, 89.19456368360808, 89.04428986009835, 88.94898447409024, 88.98779051688697, 88.83371694502486, 88.9838344667339, 88.92734086728946, 89.00723979457362, 89.00413231459552, 89.15270182763899, 89.04307645969847, 88.83664374784226, 89.05484542499028, 88.96293910568899, 88.9817261568449, 88.99569014715831, 89.13266684306954, 89.05612455089836, 88.91741747221164, 89.04165512378097, 88.742773774611, 89.13011544797344, 88.86317054275986, 89.0491415525442, 88.94402018256788, 88.8949362220741, 89.10673148695534, 89.15049096161006, 89.14521256453011, 88.98222278375806, 89.12673282418642, 89.15287639194122, 88.89266258926853, 89.05500203551482, 89.04047374436047, 89.0842716570845, 89.05882686495993, 88.85600083003565, 89.0646542764253, 89.08896348573317, 89.16844169040102, 88.87267440165321, 89.07349671719801, 89.07613714926049, 88.88416245854782, 89.10516828989425, 88.84519326561775, 89.19429920771799, 89.05780239348016, 88.97987254021018, 89.11767048346692, 88.8358268454878, 89.09171262663861, 89.03656492388573, 88.96355089648172, 89.00185687944735, 88.85964909027139, 88.95810658905171, 88.97169396197275, 89.0259300676066, 89.14228414964747, 89.19637991752816, 88.93112859203397, 89.02740543150126, 88.94073287539366, 89.07402718384579, 89.05913026326373, 89.03410775762585, 88.83090368397974, 88.9549982024341, 88.85998896158648, 89.01354440986694, 89.10357285561547, 88.89921326096365, 88.9735731331543, 88.97359492737985, 89.09465108431621, 88.86640106960543, 88.95472209454898, 88.94001342867027, 89.19311441981851, 89.00005205773886, 89.14950065715958, 88.871528731392, 88.94490386856117, 88.96676911710306, 89.08131948637164]",19863.88157694568,87.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia150/Si_degpair_3_degsite_6,0.0005876347170048004,256.66544430532906,"[89.36881360369182, 89.6354894851209, 89.63963986450631, 89.42416549423703, 89.56008467052067, 89.4666839624815, 89.43682797763827, 89.57646123834216, 89.61817518354124, 89.59295969487098, 89.64015053430386, 89.34649214369958, 89.5282476882355, 89.56086030844084, 89.60913190932916, 89.6959394379242, 89.2704456382777, 89.37448960842106, 89.32076636776146, 89.56151229714716, 89.53666601924529, 89.50183985646454, 89.47334504160484, 89.55136238504947, 89.46848144584854, 89.45200893743709, 89.45102414654832, 89.4885431061174, 89.43492157301293, 89.60226884195069, 89.47292219119444, 89.62426984876149, 89.43840010915189, 89.3928256249067, 89.27627990603852, 89.49146274084192, 89.49051687005775, 89.47333014307347, 89.5410985380687, 89.59987419723232, 89.41247480479906, 89.47494632959132, 89.48993560540933, 89.4252537144122, 89.47896451918155, 89.51046081987971, 89.35660740241653, 89.56417757674623, 89.5375398427379, 89.49722086780727, 89.34790809738544, 89.58383594099446, 89.50951616662189, 89.60596404323394, 89.21260891000577, 89.58464588761454, 89.58109566670154, 89.38555025111046, 89.39733231959242, 89.37595344444448, 89.5458726580197, 89.57342732020228, 89.62791927779392, 89.56702441187723, 89.22983730976189, 89.47172652520497, 89.49723451506004, 89.33120269743945, 89.65703102870052, 89.34496833435942, 89.72426838505626, 89.34933177092847, 89.72657980207131, 89.10312304320607, 89.24587452251576, 89.70996416127413, 89.69073985765496, 89.58343037496631, 89.64061701682542, 89.57106601897011, 89.64008812638792, 89.50258938364455, 89.35579667361152, 89.36406897982447, 89.39612809979057, 89.39396868338774, 89.38512094820555, 89.44153935572209, 89.48457633820415, 89.34600121572856, 89.50153098915315, 89.6221317785934, 89.65130420162696, 89.33187811655435, 89.58534552582842, 89.42751232169896, 89.3856993258894, 89.69586600243157, 89.50345886936556, 89.69725917534855]",23414.46270868378,58.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia150/Si_degpair_3_degsite_7,0.0013404341831621033,361.8118993644421,"[89.31243860422038, 89.25536790258529, 89.36223398532702, 89.10550283745434, 89.0632668463527, 89.07060691947967, 89.03336349556615, 89.20748362036551, 89.26007351908068, 89.23980434000686, 89.34640930448293, 89.1804777768785, 89.32246057344753, 89.40388115927088, 89.15592098293479, 89.25504508624945, 89.24981938456804, 89.18439305282605, 88.99053803098357, 89.49774093371688, 89.28729868039169, 89.38096531021132, 89.2310340973301, 89.08513444592887, 89.24237526997214, 89.26168807727667, 89.3246884910151, 89.12010442326051, 89.22294377810042, 89.27367257953706, 89.45656743781943, 89.31182001317873, 89.43245634925148, 89.28906065184253, 89.28235952025156, 89.24471978477966, 89.32653085524075, 89.08516878260077, 89.27017834742423, 89.4257498857943, 89.26508255519792, 89.46181319218041, 89.02941762157751, 89.06665951646505, 89.33617984406568, 89.21515670796916, 89.19397325454595, 89.37652418538713, 89.20380929806907, 89.2855142672571, 89.64156802546053, 89.3773212702192, 89.29960315253285, 89.16738011605048, 89.10576312868945, 89.19033111412139, 89.31989627991429, 89.47373348925835, 89.36508206982502, 89.43445689588783, 89.37143504909888, 89.32750682678416, 89.31675222959545, 89.1789971217624, 89.27112692253228, 89.1277455410221, 89.31195467537336, 89.31208632215176, 89.29251132671892, 89.1787993951431, 89.25107984266619, 89.3845886205104, 89.41509776886369, 89.34584176331275, 89.0948178140044, 89.4432376694336, 89.1442685854316, 89.28753496578753, 89.2390278344278, 89.16218338096206, 89.1129153811811, 89.20866013931145, 89.14955273251104, 89.46333975356848, 89.24500403572266, 89.05236488341458, 89.13302896989369, 89.2347950379271, 89.34261296355639, 89.18120368938658, 89.06900530774747, 89.27422012331287, 89.27549014798879, 89.19095638872611, 89.36304833571657, 89.26290300020223, 89.40413330924042, 89.44738908457325, 89.19923031960131, 89.30937119792343]",26307.576778244074,47.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia150/Si_degpair_3_degsite_8,0.0011209683749776114,449.7805328518037,"[87.76997182898316, 87.72177691360767, 87.76653669323692, 87.8208649532697, 87.66910873942271, 87.85800201471156, 87.77093920421437, 87.54154871457881, 87.57227590390089, 87.68395214836144, 87.74566694933968, 87.6053742969395, 87.69917182941951, 87.47220863317031, 87.79093649683138, 87.8266744237311, 87.78069179070837, 87.79584984568719, 87.62560660276021, 87.78463220288828, 87.86568815737698, 87.80142930341191, 87.8351596806503, 87.66866319568763, 87.8448491180815, 87.67358268433269, 87.8868189127521, 87.71625226807487, 87.91949729560014, 87.92046543201357, 87.63318416663934, 87.53766153684639, 87.9189728423373, 87.6517765684297, 87.69657232099222, 87.79926626522067, 87.6200417322368, 87.85672309333252, 87.82427477930972, 87.72237526108513, 87.66761420523476, 87.80787926088514, 87.8815539855092, 87.69637806080344, 87.7744546539275, 87.71054230404553, 87.80034035175554, 87.37333488088723, 87.84458354617578, 87.65337359667704, 87.67093497567107, 87.82759941412446, 87.94336567952263, 87.61286676345662, 87.78195736209801, 87.87706078514307, 87.74589290759592, 87.94034956849184, 87.61682497315623, 87.8502868720627, 87.70665874535013, 87.63972037116183, 87.63875744437296, 87.88373478415345, 87.74196664906675, 87.80058573090525, 87.61409290516409, 87.842876196296, 87.85816003375298, 87.56376380455671, 87.97379625352413, 87.48514677935944, 87.77018801576416, 87.78286683759596, 87.83476834149172, 87.6119303763429, 87.75080836047098, 87.85852310709795, 87.7855863314004, 87.90055819233446, 87.76056459848152, 87.70134833602425, 87.67668741853475, 87.59339957703085, 87.78864919120836, 87.69207701295404, 87.44212789664793, 87.78124794465124, 87.76333486705401, 87.58148414688505, 87.77047864560868, 87.86138861347052, 87.67679898704894, 87.75064411820222, 87.49267053069651, 87.88082136643312, 87.69930214852671, 87.4525003772803, 87.77445697555623, 87.601369284487]",28047.78040576373,38.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia150/Si_degpair_3_degsite_9,2.8833819171841064,793.3851152983705,"[88.0251967591854, 88.12650968898913, 88.04748533816493, 88.2017133533455, 87.79980222351564, 87.96037290002107, 88.17942035379197, 88.03322264270756, 87.91018825196265, 88.07247186098476, 88.02591311852417, 88.13193820754834, 87.74943927078915, 87.92335564273468, 88.05985733927936, 88.14431754974392, 87.93597095517774, 87.99502765808471, 88.07749938003025, 88.01882624939131, 88.1771533585734, 88.05188327700957, 87.903480929725, 88.09957856256075, 87.9453191264826, 88.299396504514, 87.83423582772356, 87.88211009761076, 88.05015918984586, 87.89603774511784, 87.84045679399915, 87.70456024636266, 88.11523584973263, 88.01621143193645, 88.01678858939661, 88.04937472055184, 87.91670042634719, 87.9766330913831, 88.03350198408036, 88.14072853509079, 87.95642447754052, 87.91377690881565, 87.96397587252935, 88.15505899534081, 88.2326452856884, 87.94164820039408, 87.97618501201983, 88.05762897214449, 87.95062278655074, 88.24528982674742, 87.97146019674565, 88.02495601982999, 87.98093668863616, 88.02420163562256, 88.0608233831155, 87.95118885389563, 88.0874768581921, 88.06189299283386, 88.15992770369454, 87.95577239426224, 88.0509274370185, 88.09156182221217, 87.98246041322855, 87.90743858967309, 87.98464831947614, 87.98658105548529, 88.01981619044938, 88.0317597714506, 87.98470925447702, 87.85333543274656, 88.15132275210254, 88.00580187235965, 87.96248157891961, 87.97491374852487, 87.87388862787897, 88.04462660487671, 87.96346955578366, 88.09770615069863, 87.83897478823197, 88.05084654466496, 88.10928594716944, 87.86427241793935, 88.11835337925875, 88.00806525373582, 87.99222668414832, 87.97149207045221, 88.19068278280193, 87.99600139876345, 87.99170620779705, 87.99904424154879, 88.13169591005105, 88.03402280902874, 88.02015491233844, 88.01977555636859, 87.9730257815789, 88.06659757971535, 87.93563776360428, 87.9742033784359, 88.17777371776934, 87.85194095151307]",33081.80105560601,36.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia150/Si_degpair_3_degsite_10,4.846903091412889,1193.5552702320633,"[88.2933606677437, 88.3838499451234, 88.43487157884617, 88.27919288927619, 88.32011247105861, 88.27912491474731, 88.3985543898663, 88.18908500598289, 88.12335932802704, 88.26891798906496, 88.33611742366844, 88.36606718579722, 88.38727424896106, 88.28147215744852, 88.29851487909062, 88.33762296278798, 88.36866423434847, 88.26612563817102, 88.06444547853573, 88.4622331585189, 88.29072809610291, 88.35408734200286, 88.29648194474436, 88.41223329433606, 88.41085527948255, 88.4855640485183, 88.20813213589996, 88.30919921226264, 88.30272458730774, 88.2080558615937, 88.34522929229541, 88.253429931055, 88.29021938175514, 88.36504814593896, 88.37708185712243, 88.17039658726661, 88.27184177837398, 88.36909633967338, 88.36681457979043, 88.4072864445257, 88.32645148066207, 88.33070097602638, 88.41053048338348, 88.42000010647956, 88.40249420745664, 88.26826591657216, 88.46825162443508, 88.20206975430226, 88.29242084761272, 88.26009656555807, 88.42165253510333, 88.31388214435711, 88.33791081785081, 88.3541728860915, 88.32831361412934, 88.30920644218536, 88.25809176664492, 88.39734528574188, 88.31512820455214, 88.24151651912487, 88.24095609504803, 88.25936305406006, 88.30908527429322, 88.37725575837855, 88.40800843711068, 88.23663757900594, 88.39060947761628, 88.3852488193052, 88.41523956321566, 88.36747181014462, 88.3566823170697, 88.45246753156601, 88.38041095196449, 88.2530348982882, 88.38746795126035, 88.31331408967425, 88.37103768504973, 88.33745910637833, 88.28939029829725, 88.39822809711225, 88.31374034927826, 88.27726039753577, 88.31435689431794, 88.19010400520811, 88.21025635170496, 88.24201223145344, 88.34386156959206, 88.4364314017574, 88.3966544609274, 88.40662129265783, 88.13141320012909, 88.33848837876958, 88.25472811769215, 88.3075251957343, 88.31364056257696, 88.331933630413, 88.19757720121655, 88.12936570940022, 88.3792080414867, 88.46657407415327]",36485.38241755131,31.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia150/Si_degpair_3_degsite_11,4.269088973331161,2252.2995367056783,"[88.5031529070658, 88.54528212369898, 88.69424853480413, 88.57577989387886, 88.56251171962334, 88.53243518630408, 88.51010636812805, 88.44571256163934, 88.50577101616325, 88.60527283953631, 88.51211717378499, 88.52477821169424, 88.52991101737915, 88.57349387338331, 88.65446649445035, 88.61861864920884, 88.70295720061343, 88.64259471064109, 88.59210984180477, 88.53609246944438, 88.58660424919694, 88.58380441278622, 88.63227935527362, 88.59476399448947, 88.55976881815748, 88.4926996765091, 88.56083788348897, 88.43958034487012, 88.57928377431945, 88.59638469942674, 88.58585145670045, 88.58528027427816, 88.45604891598394, 88.5465927305082, 88.51466844514034, 88.47378154681152, 88.45767191387868, 88.58745229082439, 88.55409558724993, 88.52036470046004, 88.56811516710651, 88.6561575944901, 88.54478324347217, 88.66768205468895, 88.63888834217217, 88.46749212195068, 88.62501211029526, 88.64500234625342, 88.57834672595295, 88.58350822491366, 88.61699502653312, 88.55282521670789, 88.58434835408822, 88.63924953923474, 88.62394477149677, 88.46740845672315, 88.54064244434231, 88.50142431480258, 88.52556751576746, 88.65143045189342, 88.48803426534673, 88.54142433841972, 88.63525717846349, 88.53680467911387, 88.54872749851948, 88.61740466771434, 88.51379867870763, 88.53985220158738, 88.58348669546083, 88.59420532308737, 88.52821045789015, 88.59105034283644, 88.47793077102128, 88.44150943404634, 88.61799865529605, 88.69210098557929, 88.51086795685963, 88.67653312087467, 88.44238170023868, 88.49312042457144, 88.52853995331067, 88.5281443811313, 88.48364760291116, 88.72639245470202, 88.49671757983756, 88.46467545958109, 88.44807956274556, 88.60618141022269, 88.65102298602956, 88.5662219329303, 88.57197093078784, 88.53485239122888, 88.52833806574715, 88.55777285804568, 88.42315325593262, 88.58284059234187, 88.6389557648873, 88.56852741676776, 88.57795767251837, 88.54136665372833]",41764.609070241786,29.0
./Generated_ACE_Potentials/Si_dataset/correlation_order_3_EFV/dia150/Si_degpair_3_degsite_12,10.56608002116969,4072.2873904878497,"[88.21968802774747, 88.26287507185982, 88.22850796473352, 88.18604055626317, 88.24230148796457, 88.12298190552312, 88.27439382694845, 88.27156432941074, 88.17280029941735, 88.16971897422512, 88.2395326231766, 88.20520175588764, 88.27247612407712, 88.28748773679368, 88.26091996227588, 88.238982111092, 88.18409041949575, 88.22274895701513, 88.1424922374871, 88.2380466720375, 88.20960295127391, 88.2265113768054, 88.15717779249364, 88.20133246585425, 88.20327855343841, 88.21036863481513, 88.19085378810055, 88.19511755067208, 88.23942191742651, 88.25202399815845, 88.2188253467588, 88.29505618228944, 88.17944625661754, 88.14807353214835, 88.24648686435046, 88.18027150762124, 88.18820109953275, 88.2399226336229, 88.18443330117269, 88.19588335889107, 88.23365361710421, 88.20619431728049, 88.20363995675528, 88.2745203258103, 88.17256795283669, 88.21770963898786, 88.20337843692286, 88.24905921934739, 88.18773790205486, 88.20088392547873, 88.18860362862998, 88.23691093564139, 88.26446210633154, 88.24502932057102, 88.17545400560988, 88.2292781431672, 88.26864059524408, 88.1239409953465, 88.27515457863939, 88.22910120140848, 88.21147148595588, 88.28829534573049, 88.20927499225284, 88.29823436577392, 88.23905387417643, 88.19676639186802, 88.2020729117269, 88.13084172897803, 88.17277059796078, 88.1814276236268, 88.21719008135756, 88.14689304483619, 88.19048440193882, 88.15346952007341, 88.24620927161615, 88.2739968261325, 88.1930181748112, 88.22622662921158, 88.24617806832391, 88.21458554550635, 88.20182563177727, 88.1876262527382, 88.1554689798662, 88.230899604724, 88.20805242274406, 88.21905869852363, 88.23906783597724, 88.28074391198078, 88.23034407838696, 88.20784747865686, 88.14624781564487, 88.17369174905805, 88.21703335841778, 88.24564898327172, 88.21964495908568, 88.1700144991422, 88.22390370429481, 88.22111706797972, 88.17502757839787, 88.10454945852612]",46690.209908516284,26.0
